"2017-04-08 00:00";"299.922";"304.203"
"2017-04-08 01:00";"305.891";"312.188"
"2017-04-08 02:00";"299.031";"302.484"
"2017-04-08 03:00";"308.844";"312.781"
"2017-04-08 04:00";"287.672";"309.328"
"2017-04-08 05:00";"298.016";"298.766"
"2017-04-08 06:00";"297.219";"299.625"
"2017-04-08 07:00";"293.438";"304.953"
"2017-04-08 08:00";"294.969";"299.703"
"2017-04-08 09:00";"313.813";"315.875"
"2017-04-08 10:00";"295.391";"306.063"
"2017-04-08 11:00";"292.563";"308.094"
"2017-04-08 12:00";"304.313";"307.5"
"2017-04-08 13:00";"307.688";"307.781"
"2017-04-08 14:00";"308.953";"314.016"
"2017-04-08 15:00";"298.594";"309.063"
"2017-04-08 16:00";"300.641";"309.094"
"2017-04-08 17:00";"305.547";"315.328"
"2017-04-08 18:00";"309.5";"313.563"
"2017-04-08 19:00";"302.656";"312.422"
"2017-04-08 20:00";"300.609";"302.453"
"2017-04-08 21:00";"310.719";"315.078"
"2017-04-08 22:00";"299.719";"310.156"
"2017-04-08 23:00";"308.188";"309.094"
"2017-04-09 00:00";"302.25";"309.203"
"2017-04-09 01:00";"311.563";"314.406"
"2017-04-09 02:00";"308.875";"309.703"
"2017-04-09 03:00";"305.891";"320.188"
"2017-04-09 04:00";"308.313";"321.625"
"2017-04-09 05:00";"310.438";"316.109"
"2017-04-09 06:00";"312.625";"317.938"
"2017-04-09 07:00";"303.484";"322.688"
"2017-04-09 08:00";"304.125";"315.219"
"2017-04-09 09:00";"311.016";"312.172"
"2017-04-09 10:00";"312.219";"317.25"
"2017-04-09 11:00";"305.047";"311.5"
"2017-04-09 12:00";"306.172";"311.844"
"2017-04-09 13:00";"300.047";"315.969"
"2017-04-09 14:00";"303.547";"305.766"
"2017-04-09 15:00";"311.688";"313.578"
"2017-04-09 16:00";"307.75";"317.531"
"2017-04-09 17:00";"310.078";"314.828"
"2017-04-09 18:00";"300.922";"315.484"
"2017-04-09 19:00";"297.547";"310.203"
"2017-04-09 20:00";"300.031";"305.875"
"2017-04-09 21:00";"306.656";"311.625"
"2017-04-09 22:00";"310.969";"324.516"
"2017-04-09 23:00";"313.547";"321.266"
"2017-04-10 00:00";"321.625";"328.281"
"2017-04-10 01:00";"312.469";"318.031"
"2017-04-10 02:00";"315.641";"318.797"
"2017-04-10 03:00";"315.156";"316.531"
"2017-04-10 04:00";"302.203";"305.859"
"2017-04-10 05:00";"310";"312.984"
"2017-04-10 06:00";"307.313";"319.531"
"2017-04-10 07:00";"304.016";"320.516"
"2017-04-10 08:00";"312.875";"317.047"
"2017-04-10 09:00";"307.859";"311.125"
"2017-04-10 10:00";"302.594";"313.391"
"2017-04-10 11:00";"313.047";"321.719"
"2017-04-10 12:00";"310.234";"314.984"
"2017-04-10 13:00";"313.172";"319.969"
"2017-04-10 14:00";"301.531";"317.531"
"2017-04-10 15:00";"311.891";"317.703"
"2017-04-10 16:00";"308.734";"320.141"
"2017-04-10 17:00";"316.5";"317.5"
"2017-04-10 18:00";"313.625";"323.578"
"2017-04-10 19:00";"305.719";"316.359"
"2017-04-10 20:00";"300.844";"315.203"
"2017-04-10 21:00";"312.891";"320.609"
"2017-04-10 22:00";"317.422";"320.422"
"2017-04-10 23:00";"312.344";"313.5"
"2017-04-11 00:00";"306.5";"312.734"
"2017-04-11 01:00";"300.219";"315.344"
"2017-04-11 02:00";"312.344";"312.453"
"2017-04-11 03:00";"306.469";"320.375"
"2017-04-11 04:00";"306.516";"313.281"
"2017-04-11 05:00";"308.641";"309.5"
"2017-04-11 06:00";"302.484";"306.063"
"2017-04-11 07:00";"304.734";"305.063"
"2017-04-11 08:00";"304.531";"316.969"
"2017-04-11 09:00";"304.016";"314.25"
"2017-04-11 10:00";"304.563";"313.328"
"2017-04-11 11:00";"318.031";"319.141"
"2017-04-11 12:00";"315.375";"320.047"
"2017-04-11 13:00";"309.719";"309.75"
"2017-04-11 14:00";"311.063";"316.297"
"2017-04-11 15:00";"318.063";"320.859"
"2017-04-11 16:00";"314.844";"319.109"
"2017-04-11 17:00";"315.219";"315.328"
"2017-04-11 18:00";"303.484";"315.875"
"2017-04-11 19:00";"318.75";"319.375"
"2017-04-11 20:00";"305.484";"311.469"
"2017-04-11 21:00";"314.109";"318.375"
"2017-04-11 22:00";"320.328";"322.297"
"2017-04-11 23:00";"312.656";"314.672"
"2017-04-12 00:00";"310.344";"312.094"
"2017-04-12 01:00";"310.328";"327.313"
"2017-04-12 02:00";"321.984";"322.438"
"2017-04-12 03:00";"308.5";"330.328"
"2017-04-12 04:00";"307.906";"320.688"
"2017-04-12 05:00";"303.375";"306.547"
"2017-04-12 06:00";"301.797";"304.469"
"2017-04-12 07:00";"301.25";"310.516"
"2017-04-12 08:00";"309.438";"314.484"
"2017-04-12 09:00";"307.125";"312.578"
"2017-04-12 10:00";"307.438";"309.172"
"2017-04-12 11:00";"305.188";"320"
"2017-04-12 12:00";"311.719";"316.484"
"2017-04-12 13:00";"318.688";"320.719"
"2017-04-12 14:00";"308.656";"315.266"
"2017-04-12 15:00";"314.141";"317.609"
"2017-04-12 16:00";"307.109";"316.391"
"2017-04-12 17:00";"301.078";"313.703"
"2017-04-12 18:00";"301.359";"306.984"
"2017-04-12 19:00";"301.781";"315.875"
"2017-04-12 20:00";"310.672";"318.578"
"2017-04-12 21:00";"311.516";"324.688"
"2017-04-12 22:00";"308.734";"319.75"
"2017-04-12 23:00";"302.719";"305.719"
"2017-04-13 00:00";"307.563";"313.375"
"2017-04-13 01:00";"310.359";"317.719"
"2017-04-13 02:00";"311.156";"319.344"
"2017-04-13 03:00";"312.375";"320.234"
"2017-04-13 04:00";"311.875";"323.719"
"2017-04-13 05:00";"308.859";"312.141"
"2017-04-13 06:00";"293.813";"310.656"
"2017-04-13 07:00";"301.672";"312.422"
"2017-04-13 08:00";"300.953";"309.266"
"2017-04-13 09:00";"302.594";"307.375"
"2017-04-13 10:00";"305.313";"307.563"
"2017-04-13 11:00";"303.25";"318.563"
"2017-04-13 12:00";"311.188";"321.719"
"2017-04-13 13:00";"317.469";"322.313"
"2017-04-13 14:00";"311.5";"312.828"
"2017-04-13 15:00";"313.797";"318.328"
"2017-04-13 16:00";"315.984";"318.969"
"2017-04-13 17:00";"316.531";"318.031"
"2017-04-13 18:00";"306.125";"310.328"
"2017-04-13 19:00";"311.75";"312.266"
"2017-04-13 20:00";"310.469";"312.141"
"2017-04-13 21:00";"314.047";"314.953"
"2017-04-13 22:00";"316.484";"322.063"
"2017-04-13 23:00";"316.188";"316.797"
"2017-04-14 00:00";"310.75";"321.141"
"2017-04-14 01:00";"313.734";"330.234"
"2017-04-14 02:00";"311.781";"321.688"
"2017-04-14 03:00";"312.813";"314.094"
"2017-04-14 04:00";"320.922";"321.406"
"2017-04-14 05:00";"318.953";"319.016"
"2017-04-14 06:00";"314.922";"317.5"
"2017-04-14 07:00";"304.781";"316.906"
"2017-04-14 08:00";"304.094";"315.703"
"2017-04-14 09:00";"305.094";"307.125"
"2017-04-14 10:00";"305.438";"309"
"2017-04-14 11:00";"302.344";"317.156"
"2017-04-14 12:00";"309.922";"315.328"
"2017-04-14 13:00";"306.797";"324.594"
"2017-04-14 14:00";"298.094";"318.375"
"2017-04-14 15:00";"309";"316.828"
"2017-04-14 16:00";"302.406";"315.766"
"2017-04-14 17:00";"307.703";"322.109"
"2017-04-14 18:00";"305.469";"309.078"
"2017-04-14 19:00";"301.219";"313.219"
"2017-04-14 20:00";"307.656";"310.547"
"2017-04-14 21:00";"308.313";"312.234"
"2017-04-14 22:00";"302.625";"310.141"
"2017-04-14 23:00";"312.422";"314.313"
