"2017-04-08 00:00";"274.468";"282.574"
"2017-04-08 01:00";"272.107";"282.717"
"2017-04-08 02:00";"277.019";"285.626"
"2017-04-08 03:00";"286.269";"289.87"
"2017-04-08 04:00";"279.832";"286.842"
"2017-04-08 05:00";"281.263";"282.789"
"2017-04-08 06:00";"288.439";"288.439"
"2017-04-08 07:00";"268.603";"272.823"
"2017-04-08 08:00";"269.413";"281.668"
"2017-04-08 09:00";"275.326";"277.305"
"2017-04-08 10:00";"269.819";"276.995"
"2017-04-08 11:00";"267.315";"282.026"
"2017-04-08 12:00";"280.214";"283.384"
"2017-04-08 13:00";"273.919";"277.758"
"2017-04-08 14:00";"279.617";"287.342"
"2017-04-08 15:00";"273.752";"290.728"
"2017-04-08 16:00";"272.894";"282.359"
"2017-04-08 17:00";"268.579";"283.075"
"2017-04-08 18:00";"267.983";"272.846"
"2017-04-08 19:00";"280.81";"281.596"
"2017-04-08 20:00";"270.629";"285.483"
"2017-04-08 21:00";"265.909";"286.842"
"2017-04-08 22:00";"266.362";"266.457"
"2017-04-08 23:00";"275.04";"284.481"
"2017-04-09 00:00";"267.53";"280.047"
"2017-04-09 01:00";"269.485";"282.24"
"2017-04-09 02:00";"282.407";"285.983"
"2017-04-09 03:00";"270.009";"282.908"
"2017-04-09 04:00";"277.782";"280.929"
"2017-04-09 05:00";"266.314";"266.409"
"2017-04-09 06:00";"280.142";"284.004"
"2017-04-09 07:00";"277.615";"281.859"
"2017-04-09 08:00";"266.004";"271.225"
"2017-04-09 09:00";"265.551";"274.158"
"2017-04-09 10:00";"263.19";"273.729"
"2017-04-09 11:00";"265.456";"272.107"
"2017-04-09 12:00";"275.302";"285.697"
"2017-04-09 13:00";"268.936";"269.58"
"2017-04-09 14:00";"281.811";"284.195"
"2017-04-09 15:00";"278.831";"283.122"
"2017-04-09 16:00";"268.483";"272.322"
"2017-04-09 17:00";"264.979";"278.807"
"2017-04-09 18:00";"266.838";"279.427"
"2017-04-09 19:00";"268.96";"270.605"
"2017-04-09 20:00";"272.87";"279.689"
"2017-04-09 21:00";"266.743";"271.225"
"2017-04-09 22:00";"267.983";"275.564"
"2017-04-09 23:00";"268.293";"273.18"
"2017-04-10 00:00";"281.787";"287.509"
"2017-04-10 01:00";"269.27";"274.468"
"2017-04-10 02:00";"268.984";"285.006"
"2017-04-10 03:00";"281.239";"282.026"
"2017-04-10 04:00";"273.657";"282.526"
"2017-04-10 05:00";"279.498";"279.88"
"2017-04-10 06:00";"278.95";"284.195"
"2017-04-10 07:00";"269.771";"272.536"
"2017-04-10 08:00";"271.368";"280.047"
"2017-04-10 09:00";"281.358";"289.107"
"2017-04-10 10:00";"277.424";"284.743"
"2017-04-10 11:00";"284.767";"286.389"
"2017-04-10 12:00";"272.846";"274.277"
"2017-04-10 13:00";"283.837";"285.101"
"2017-04-10 14:00";"270.891";"275.731"
"2017-04-10 15:00";"266.409";"271.464"
"2017-04-10 16:00";"278.211";"283.623"
"2017-04-10 17:00";"270.009";"274.277"
"2017-04-10 18:00";"269.819";"281.883"
"2017-04-10 19:00";"268.221";"271.559"
"2017-04-10 20:00";"265.551";"278.068"
"2017-04-10 21:00";"273.133";"273.133"
"2017-04-10 22:00";"266.171";"277.353"
"2017-04-10 23:00";"266.004";"281.143"
"2017-04-11 00:00";"267.434";"283.742"
"2017-04-11 04:00";"267.363";"280.714"
"2017-04-11 05:00";"271.869";"284.624"
"2017-04-11 06:00";"267.387";"272.656"
"2017-04-11 07:00";"279.188";"282.455"
"2017-04-11 08:00";"275.016";"275.016"
"2017-04-11 09:00";"272.417";"275.85"
"2017-04-11 10:00";"264.454";"275.159"
"2017-04-11 11:00";"264.764";"265.622"
"2017-04-11 12:00";"266.314";"279.093"
"2017-04-11 13:00";"266.004";"279.379"
"2017-04-11 14:00";"275.207";"283.337"
"2017-04-11 15:00";"271.392";"272.608"
"2017-04-11 16:00";"265.408";"282.24"
"2017-04-11 17:00";"267.196";"277.543"
"2017-04-11 18:00";"267.983";"282.455"
"2017-04-11 19:00";"272.489";"284.243"
"2017-04-11 20:00";"266.099";"279.641"
"2017-04-11 21:00";"269.819";"278.855"
"2017-04-11 22:00";"270.033";"278.425"
"2017-04-11 23:00";"266.481";"276.017"
"2017-04-12 00:00";"278.092";"288.63"
"2017-04-12 01:00";"273.419";"280.38"
"2017-04-12 02:00";"286.603";"287.771"
"2017-04-12 03:00";"270.915";"284.052"
"2017-04-12 04:00";"270.033";"288.224"
"2017-04-12 05:00";"270.963";"282.264"
"2017-04-12 06:00";"271.321";"281.716"
"2017-04-12 07:00";"270.295";"280.142"
"2017-04-12 08:00";"266.981";"283.146"
"2017-04-12 09:00";"265.813";"279.379"
"2017-04-12 10:00";"267.792";"274.992"
"2017-04-12 11:00";"278.592";"282.598"
"2017-04-12 12:00";"267.41";"278.282"
"2017-04-12 13:00";"264.669";"280.07"
"2017-04-12 14:00";"265.36";"272.608"
"2017-04-12 15:00";"279.617";"292.254"
"2017-04-12 16:00";"284.624";"294.113"
"2017-04-12 17:00";"275.707";"285.507"
"2017-04-12 18:00";"276.78";"290.37"
"2017-04-12 19:00";"267.863";"287.724"
"2017-04-12 21:00";"271.44";"291.276"
"2017-04-12 22:00";"274.277";"292.802"
"2017-04-12 23:00";"276.637";"294.328"
"2017-04-13 00:00";"277.066";"292.039"
"2017-04-13 01:00";"286.961";"298.5"
"2017-04-13 02:00";"294.09";"299.001"
"2017-04-13 03:00";"298.643";"301.647"
"2017-04-13 04:00";"285.745";"289.202"
"2017-04-13 05:00";"274.539";"282.574"
"2017-04-13 06:00";"273.729";"295.401"
"2017-04-13 07:00";"278.497";"283.909"
"2017-04-13 08:00";"279.951";"295.21"
"2017-04-13 09:00";"288.367";"288.582"
"2017-04-13 10:00";"272.751";"276.852"
"2017-04-13 11:00";"280.857";"280.857"
"2017-04-13 12:00";"284.171";"293.827"
"2017-04-13 13:00";"276.757";"277.448"
"2017-04-13 14:00";"272.131";"282.789"
"2017-04-13 15:00";"273.943";"292.611"
"2017-04-13 16:00";"277.21";"277.543"
"2017-04-13 17:00";"276.947";"295.711"
"2017-04-13 18:00";"277.615";"294.733"
"2017-04-13 19:00";"278.449";"294.376"
"2017-04-13 20:00";"274.086";"290.132"
"2017-04-13 21:00";"271.464";"290.99"
"2017-04-13 22:00";"279.737";"294.09"
"2017-04-13 23:00";"277.71";"300.336"
"2017-04-14 00:00";"276.804";"297.07"
"2017-04-14 01:00";"275.469";"298.023"
"2017-04-14 02:00";"277.4";"297.833"
"2017-04-14 03:00";"275.183";"296.784"
"2017-04-14 04:00";"278.807";"301.051"
"2017-04-14 05:00";"278.402";"296.736"
"2017-04-14 06:00";"276.113";"289.536"
"2017-04-14 07:00";"290.799";"296.402"
"2017-04-14 08:00";"274.968";"292.659"
"2017-04-14 09:00";"276.566";"293.732"
"2017-04-14 10:00";"272.56";"289.941"
"2017-04-14 11:00";"270.581";"273.633"
"2017-04-14 12:00";"278.592";"282.455"
"2017-04-14 13:00";"277.734";"292.254"
"2017-04-14 14:00";"273.228";"291.515"
"2017-04-14 15:00";"274.825";"288.058"
"2017-04-14 16:00";"286.412";"294.042"
"2017-04-14 17:00";"270.915";"291.324"
"2017-04-14 18:00";"287.032";"288.248"
"2017-04-14 19:00";"269.556";"292.111"
"2017-04-14 20:00";"281.954";"281.954"
"2017-04-14 21:00";"273.395";"292.063"
"2017-04-14 22:00";"276.9";"298.81"
"2017-04-14 23:00";"278.64";"297.189"
