"2017-04-08 00:00";"290.966";"293.66"
"2017-04-08 01:00";"297.904";"298.524"
"2017-04-08 02:00";"291.896";"294.304"
"2017-04-08 03:00";"294.423";"303.03"
"2017-04-08 04:00";"290.346";"295.925"
"2017-04-08 05:00";"286.865";"293.875"
"2017-04-08 06:00";"289.13";"290.418"
"2017-04-08 07:00";"283.504";"286.317"
"2017-04-08 08:00";"289.655";"289.679"
"2017-04-08 09:00";"291.276";"292.754"
"2017-04-08 10:00";"294.805";"296.664"
"2017-04-08 11:00";"302.291";"302.315"
"2017-04-08 12:00";"293.088";"316.644"
"2017-04-08 13:00";"299.025";"326.061"
"2017-04-08 14:00";"294.996";"300.718"
"2017-04-08 15:00";"290.036";"297.69"
"2017-04-08 16:00";"294.09";"296.903"
"2017-04-08 17:00";"289.846";"294.829"
"2017-04-08 18:00";"290.752";"295.306"
"2017-04-08 19:00";"288.582";"289.822"
"2017-04-08 20:00";"286.079";"288.916"
"2017-04-08 21:00";"286.627";"290.418"
"2017-04-08 22:00";"287.414";"291.658"
"2017-04-08 23:00";"290.275";"291.3"
"2017-04-09 00:00";"292.564";"298.906"
"2017-04-09 01:00";"303.221";"306.535"
"2017-04-09 02:00";"294.376";"299.907"
"2017-04-09 03:00";"300.312";"301.194"
"2017-04-09 04:00";"293.35";"297.499"
"2017-04-09 05:00";"294.972";"296.521"
"2017-04-09 06:00";"289.989";"291.729"
"2017-04-09 07:00";"285.483";"289.917"
"2017-04-09 08:00";"288.463";"289.25"
"2017-04-09 09:00";"289.035";"290.871"
"2017-04-09 10:00";"289.464";"292.659"
"2017-04-09 11:00";"290.799";"292.373"
"2017-04-09 12:00";"291.181";"297.117"
"2017-04-09 13:00";"290.752";"293.088"
"2017-04-09 14:00";"300.622";"302.196"
"2017-04-09 15:00";"293.255";"293.255"
"2017-04-09 16:00";"301.934";"305.009"
"2017-04-09 17:00";"291.324";"296.307"
"2017-04-09 18:00";"288.797";"290.537"
"2017-04-09 19:00";"290.227";"292.516"
"2017-04-09 20:00";"286.222";"287.724"
"2017-04-09 21:00";"283.432";"286.556"
"2017-04-09 22:00";"287.509";"291.372"
"2017-04-09 23:00";"290.442";"297.547"
"2017-04-10 00:00";"295.425";"297.904"
"2017-04-10 01:00";"296.116";"298.524"
"2017-04-10 02:00";"294.113";"296.188"
"2017-04-10 03:00";"291.419";"291.515"
"2017-04-10 04:00";"290.37";"294.614"
"2017-04-10 05:00";"293.684";"294.137"
"2017-04-10 06:00";"290.966";"291.372"
"2017-04-10 07:00";"292.444";"294.28"
"2017-04-10 08:00";"292.897";"293.66"
"2017-04-10 09:00";"291.896";"292.73"
"2017-04-10 10:00";"289.488";"291.991"
"2017-04-10 11:00";"294.853";"297.88"
"2017-04-10 12:00";"290.37";"294.233"
"2017-04-10 13:00";"297.022";"302.601"
"2017-04-10 14:00";"294.781";"306.416"
"2017-04-10 15:00";"299.836";"324.035"
"2017-04-10 16:00";"296.664";"301.504"
"2017-04-10 17:00";"288.296";"293.35"
"2017-04-10 18:00";"287.962";"289.893"
"2017-04-10 19:00";"284.171";"287.175"
"2017-04-10 20:00";"280.094";"287.128"
