"2017-04-08 00:00";"276.804";"278.187"
"2017-04-08 01:00";"278.998";"279.069"
"2017-04-08 02:00";"278.139";"278.33"
"2017-04-08 03:00";"277.472";"278.044"
"2017-04-08 04:00";"278.259";"278.902"
"2017-04-08 05:00";"276.876";"279.331"
"2017-04-08 06:00";"277.949";"279.212"
"2017-04-08 07:00";"278.211";"280.237"
"2017-04-08 08:00";"278.783";"280.094"
"2017-04-08 09:00";"277.806";"278.521"
"2017-04-08 10:00";"276.613";"277.257"
"2017-04-08 11:00";"275.707";"277.257"
"2017-04-08 12:00";"275.183";"276.518"
"2017-04-08 13:00";"275.946";"276.208"
"2017-04-08 14:00";"274.349";"276.041"
"2017-04-08 15:00";"275.397";"278.092"
"2017-04-08 16:00";"273.633";"276.876"
"2017-04-08 17:00";"274.992";"276.065"
"2017-04-08 18:00";"276.232";"276.876"
"2017-04-08 19:00";"276.828";"277.424"
"2017-04-08 20:00";"276.804";"278.02"
"2017-04-08 21:00";"277.901";"278.068"
"2017-04-08 22:00";"278.616";"279.832"
"2017-04-08 23:00";"277.901";"279.022"
"2017-04-09 00:00";"279.164";"279.212"
"2017-04-09 01:00";"277.949";"279.284"
"2017-04-09 02:00";"277.472";"278"
"2017-04-09 03:00";"278.068";"278.306"
"2017-04-09 04:00";"277.591";"279.212"
"2017-04-09 05:00";"277.972";"278.902"
"2017-04-09 06:00";"278.187";"280.452"
"2017-04-09 07:00";"277.543";"278.902"
"2017-04-09 08:00";"277.901";"278.545"
"2017-04-09 09:00";"277.305";"278.306"
"2017-04-09 10:00";"275.564";"277.353"
"2017-04-09 11:00";"277.114";"277.353"
"2017-04-09 12:00";"276.303";"277.329"
"2017-04-09 13:00";"275.302";"276.637"
"2017-04-09 14:00";"274.563";"275.397"
"2017-04-09 15:00";"274.611";"275.111"
"2017-04-09 16:00";"275.302";"277.043"
"2017-04-09 17:00";"274.539";"275.302"
"2017-04-09 18:00";"275.898";"275.946"
"2017-04-09 19:00";"276.065";"276.423"
"2017-04-09 20:00";"277.376";"278.211"
"2017-04-09 21:00";"278.521";"279.403"
"2017-04-09 22:00";"277.806";"278.044"
"2017-04-09 23:00";"277.686";"278.449"
"2017-04-10 00:00";"278.521";"279.26"
"2017-04-10 01:00";"277.4";"277.806"
"2017-04-10 02:00";"278.02";"279.88"
"2017-04-10 03:00";"278.306";"278.783"
"2017-04-10 04:00";"278.306";"279.212"
"2017-04-10 05:00";"278.711";"279.403"
"2017-04-10 06:00";"279.022";"280.309"
"2017-04-10 07:00";"277.829";"280.19"
"2017-04-10 08:00";"278.497";"278.688"
"2017-04-10 09:00";"278.139";"279.57"
"2017-04-10 10:00";"278.139";"279.022"
"2017-04-10 11:00";"278.569";"278.569"
"2017-04-10 12:00";"278.569";"279.331"
"2017-04-10 13:00";"279.141";"280.214"
"2017-04-10 14:00";"278.569";"279.284"
"2017-04-10 15:00";"278.044";"278.044"
"2017-04-10 16:00";"278.449";"278.735"
"2017-04-10 17:00";"277.686";"278.783"
"2017-04-10 18:00";"278.759";"279.022"
"2017-04-10 19:00";"278.902";"279.498"
"2017-04-10 20:00";"280.357";"280.523"
"2017-04-10 21:00";"279.188";"281.143"
"2017-04-10 22:00";"281.787";"282.502"
"2017-04-10 23:00";"280.333";"281.549"
"2017-04-11 00:00";"280.857";"281.501"
"2017-04-11 01:00";"280.619";"282.383"
"2017-04-11 02:00";"281.072";"282.193"
