"2017-04-08 00:00";"294.59";"295.997"
"2017-04-08 01:00";"293.637";"296.712"
"2017-04-08 02:00";"293.875";"294.614"
"2017-04-08 03:00";"293.136";"296.283"
"2017-04-08 04:00";"294.304";"296.211"
"2017-04-08 05:00";"294.352";"296.116"
"2017-04-08 06:00";"295.306";"295.306"
"2017-04-08 07:00";"293.017";"294.948"
"2017-04-08 08:00";"296.116";"296.211"
"2017-04-08 09:00";"295.162";"295.282"
"2017-04-08 10:00";"290.489";"292.254"
"2017-04-08 11:00";"288.82";"292.349"
"2017-04-08 12:00";"288.749";"289.798"
"2017-04-08 13:00";"288.415";"290.442"
"2017-04-08 14:00";"288.582";"288.797"
"2017-04-08 15:00";"286.794";"287.628"
"2017-04-08 16:00";"288.177";"289.178"
"2017-04-08 17:00";"287.175";"290.585"
"2017-04-08 18:00";"287";"290.871"
"2017-04-08 19:00";"288.868";"292.134"
"2017-04-08 20:00";"292.134";"292.707"
"2017-04-08 21:00";"291.61";"292.492"
"2017-04-08 22:00";"291.848";"292.587"
"2017-04-08 23:00";"291.991";"294.113"
"2017-04-09 00:00";"291.705";"293.947"
"2017-04-09 01:00";"292.468";"294.018"
"2017-04-09 02:00";"292.349";"294.495"
"2017-04-09 03:00";"293.16";"294.161"
"2017-04-09 04:00";"293.66";"294.185"
"2017-04-09 05:00";"291.562";"293.374"
"2017-04-09 06:00";"293.875";"295.067"
"2017-04-09 07:00";"292.683";"294.304"
"2017-04-09 08:00";"291.419";"294.471"
"2017-04-09 09:00";"294.471";"294.9"
"2017-04-09 10:00";"291.109";"291.491"
"2017-04-09 11:00";"288.105";"288.797"
"2017-04-09 12:00";"286.055";"288.177"
"2017-04-09 13:00";"286.842";"286.865"
"2017-04-09 14:00";"285.769";"288.367"
"2017-04-09 15:00";"285.983";"287.414"
"2017-04-09 16:00";"284.743";"285.411"
"2017-04-09 17:00";"285.65";"286.579"
"2017-04-09 18:00";"285.912";"288.511"
"2017-04-09 19:00";"287.771";"288.153"
"2017-04-09 20:00";"288.153";"291.038"
"2017-04-09 21:00";"290.489";"292.063"
"2017-04-09 22:00";"292.182";"292.611"
"2017-04-09 23:00";"291.467";"294.328"
"2017-04-10 00:00";"293.493";"293.78"
"2017-04-10 01:00";"292.707";"293.97"
"2017-04-10 02:00";"294.59";"295.52"
"2017-04-10 03:00";"293.827";"295.234"
"2017-04-10 04:00";"293.923";"294.733"
"2017-04-10 05:00";"294.9";"295.21"
"2017-04-10 06:00";"292.754";"295.663"
"2017-04-10 07:00";"293.923";"296.688"
"2017-04-10 08:00";"293.493";"293.493"
"2017-04-10 09:00";"294.924";"295.401"
"2017-04-10 10:00";"291.419";"294.018"
"2017-04-10 11:00";"291.729";"291.872"
"2017-04-10 12:00";"290.489";"292.111"
"2017-04-10 13:00";"290.06";"290.609"
"2017-04-10 14:00";"289.345";"290.847"
"2017-04-10 15:00";"288.749";"290.323"
"2017-04-10 16:00";"289.703";"292.087"
"2017-04-10 17:00";"287.891";"290.704"
"2017-04-10 18:00";"288.916";"289.297"
"2017-04-10 19:00";"289.321";"289.631"
"2017-04-10 20:00";"291.586";"293.875"
"2017-04-10 21:00";"293.947";"295.949"
"2017-04-10 22:00";"294.829";"296.283"
