"2017-04-08 00:00";"197.98";"200.059"
"2017-04-08 01:00";"198.066";"199.613"
"2017-04-08 02:00";"198.832";"200.504"
"2017-04-08 03:00";"196.48";"198.957"
"2017-04-08 04:00";"195.246";"197.832"
"2017-04-08 05:00";"194.426";"195.91"
"2017-04-08 06:00";"196.293";"198.074"
"2017-04-08 07:00";"196.785";"198.504"
"2017-04-08 08:00";"196.098";"197.543"
"2017-04-08 09:00";"198.121";"198.574"
"2017-04-08 10:00";"195.863";"197.41"
"2017-04-08 11:00";"196.066";"196.754"
"2017-04-08 12:00";"195.441";"197.793"
"2017-04-08 13:00";"194.895";"195.449"
"2017-04-08 14:00";"195.199";"197.801"
"2017-04-08 15:00";"195.754";"196.816"
"2017-04-08 16:00";"193.707";"195.934"
"2017-04-08 17:00";"194.277";"196.277"
"2017-04-08 18:00";"196.332";"199.707"
"2017-04-08 19:00";"194.965";"198.262"
"2017-04-08 20:00";"197.059";"198.871"
"2017-04-08 21:00";"197.176";"199.27"
"2017-04-08 22:00";"197.246";"197.418"
"2017-04-08 23:00";"197.543";"197.645"
"2017-04-09 00:00";"196.324";"196.574"
"2017-04-09 01:00";"196.496";"200.512"
"2017-04-09 02:00";"195.41";"198.527"
"2017-04-09 03:00";"197.527";"198.332"
"2017-04-09 04:00";"197.23";"200.293"
"2017-04-09 05:00";"196.488";"197.262"
"2017-04-09 06:00";"197.707";"198.488"
"2017-04-09 07:00";"196.816";"198.035"
"2017-04-09 08:00";"198.176";"198.457"
"2017-04-09 09:00";"195.965";"199.113"
"2017-04-09 10:00";"195.48";"198.637"
"2017-04-09 11:00";"195.199";"195.895"
"2017-04-09 12:00";"195.738";"197.926"
"2017-04-09 13:00";"196.48";"197.129"
"2017-04-09 14:00";"195.91";"196.91"
"2017-04-09 15:00";"195.59";"197.27"
"2017-04-09 16:00";"193.973";"197.98"
"2017-04-09 17:00";"197.41";"199.105"
"2017-04-09 18:00";"195.074";"195.098"
"2017-04-09 19:00";"196.855";"197.762"
"2017-04-09 20:00";"196.988";"198.543"
"2017-04-09 21:00";"197.496";"199.379"
"2017-04-09 22:00";"198.027";"199.324"
"2017-04-09 23:00";"195.887";"197.145"
"2017-04-10 00:00";"198.512";"200.059"
"2017-04-10 01:00";"196.254";"197.113"
"2017-04-10 02:00";"197.324";"198.879"
"2017-04-10 03:00";"196.59";"197.871"
"2017-04-10 04:00";"196.668";"197.09"
"2017-04-10 05:00";"194.691";"196.238"
"2017-04-10 06:00";"193.496";"197.574"
"2017-04-10 07:00";"196.598";"197.98"
"2017-04-10 08:00";"198.184";"199.66"
"2017-04-10 09:00";"198.301";"198.934"
"2017-04-10 10:00";"195.605";"195.754"
"2017-04-10 11:00";"195.098";"198.02"
"2017-04-10 12:00";"196.238";"198.176"
"2017-04-10 13:00";"196.121";"197.652"
"2017-04-10 14:00";"194.699";"196.824"
"2017-04-10 15:00";"194.355";"197.254"
"2017-04-10 16:00";"194.996";"196.059"
"2017-04-10 17:00";"195.684";"197.918"
"2017-04-10 18:00";"193.512";"195.387"
"2017-04-10 19:00";"196.527";"197.949"
"2017-04-10 20:00";"195.566";"197.762"
"2017-04-10 21:00";"195.082";"200.082"
"2017-04-10 22:00";"195.527";"199.09"
"2017-04-10 23:00";"197.84";"197.996"
"2017-04-11 00:00";"198.074";"199.785"
"2017-04-11 01:00";"196.613";"196.668"
"2017-04-11 02:00";"197.363";"199.684"
"2017-04-11 03:00";"197.059";"198.84"
