"2017-04-08 00:00";"259.924";"267.959"
"2017-04-08 01:00";"262.761";"264.597"
"2017-04-08 02:00";"261.14";"266.791"
"2017-04-08 03:00";"259.805";"260.258"
"2017-04-08 04:00";"261.522";"264.812"
"2017-04-08 05:00";"258.422";"262.547"
"2017-04-08 06:00";"260.616";"269.509"
"2017-04-08 07:00";"262.094";"266.004"
"2017-04-08 08:00";"258.446";"258.446"
"2017-04-08 09:00";"263.238";"268.698"
"2017-04-08 10:00";"262.427";"263.667"
"2017-04-08 11:00";"266.362";"266.362"
"2017-04-08 12:00";"260.139";"267.244"
"2017-04-08 13:00";"256.801";"267.863"
"2017-04-08 14:00";"258.708";"263.739"
"2017-04-08 15:00";"261.307";"263.81"
"2017-04-08 16:00";"261.45";"267.673"
"2017-04-08 17:00";"262.904";"266.481"
"2017-04-08 18:00";"263.357";"265.694"
"2017-04-08 19:00";"263.19";"267.816"
"2017-04-08 20:00";"258.637";"266.099"
"2017-04-08 21:00";"257.898";"267.911"
"2017-04-08 22:00";"262.261";"267.1"
"2017-04-08 23:00";"255.847";"267.792"
"2017-04-09 00:00";"257.087";"260.926"
"2017-04-09 01:00";"260.282";"269.317"
"2017-04-09 02:00";"259.876";"267.339"
"2017-04-09 03:00";"258.97";"267.148"
"2017-04-09 04:00";"260.878";"263.262"
"2017-04-09 05:00";"258.041";"269.389"
"2017-04-09 06:00";"266.123";"268.364"
"2017-04-09 07:00";"264.025";"264.788"
"2017-04-09 08:00";"262.809";"263.834"
"2017-04-09 09:00";"261.188";"262.427"
"2017-04-09 10:00";"256.491";"267.482"
"2017-04-09 11:00";"264.216";"264.836"
"2017-04-09 12:00";"262.308";"267.887"
"2017-04-09 13:00";"264.168";"268.173"
"2017-04-09 14:00";"259.066";"268.007"
"2017-04-09 15:00";"261.998";"267.291"
"2017-04-09 16:00";"257.349";"260.353"
"2017-04-09 17:00";"263.19";"268.173"
"2017-04-09 18:00";"263.31";"266.552"
"2017-04-09 19:00";"263";"261.259"
"2017-04-09 20:00";"258.16";"265.289"
"2017-04-09 21:00";"260.186";"265.456"
"2017-04-09 22:00";"254.965";"266.981"
"2017-04-09 23:00";"259.304";"267.363"
"2017-04-10 00:00";"260.854";"263.238"
"2017-04-10 01:00";"262.356";"265.575"
"2017-04-10 02:00";"260.52";"262.022"
"2017-04-10 03:00";"261.974";"266.886"
"2017-04-10 04:00";"258.327";"268.293"
"2017-04-10 05:00";"261.426";"265.479"
"2017-04-10 06:00";"256.872";"266.194"
"2017-04-10 07:00";"259.185";"260.282"
"2017-04-10 08:00";"263.5";"267.196"
"2017-04-10 09:00";"256.253";"269.151"
"2017-04-10 10:00";"258.827";"267.935"
"2017-04-10 11:00";"264.716";"269.127"
"2017-04-10 12:00";"259.757";"267.172"
"2017-04-10 13:00";"266.504";"268.936"
"2017-04-10 14:00";"255.776";"256.992"
"2017-04-10 15:00";"262.451";"268.269"
"2017-04-10 16:00";"257.302";"261.235"
"2017-04-10 17:00";"262.833";"268.412"
"2017-04-10 18:00";"254.941";"262.642"
"2017-04-10 19:00";"259.185";"267.41"
"2017-04-10 20:00";"260.687";"265.146"
"2017-04-10 21:00";"261.903";"263.691"
"2017-04-10 22:00";"259.304";"266.433"
"2017-04-10 23:00";"266.767";"270.438"
"2017-04-11 00:00";"260.592";"263.429"
"2017-04-11 01:00";"263.691";"271.44"
"2017-04-11 02:00";"263.262";"263.596"
"2017-04-11 03:00";"266.862";"268.46"
"2017-04-11 04:00";"265.36";"271.106"
"2017-04-11 05:00";"261.784";"266.743"
"2017-04-11 06:00";"268.388";"270.987"
"2017-04-11 07:00";"259.066";"262.38"
"2017-04-11 08:00";"261.522";"263.405"
"2017-04-11 09:00";"265.599";"267.315"
"2017-04-11 10:00";"261.355";"267.84"
"2017-04-11 11:00";"263.143";"264.979"
"2017-04-11 12:00";"263.477";"266.147"
"2017-04-11 13:00";"254.631";"268.03"
"2017-04-11 14:00";"257.23";"264.263"
"2017-04-11 15:00";"263.667";"268.722"
"2017-04-11 16:00";"258.47";"265.408"
"2017-04-11 17:00";"268.221";"268.221"
"2017-04-11 18:00";"254.774";"268.984"
"2017-04-11 19:00";"256.634";"268.054"
"2017-04-11 20:00";"266.075";"268.03"
"2017-04-11 21:00";"260.115";"267.697"
"2017-04-11 22:00";"259.638";"262.332"
"2017-04-11 23:00";"262.332";"268.555"
"2017-04-12 00:00";"267.697";"270.319"
"2017-04-12 01:00";"263.047";"264.549"
"2017-04-12 02:00";"266.671";"267.887"
"2017-04-12 03:00";"258.47";"267.863"
"2017-04-12 04:00";"264.573";"269.795"
"2017-04-12 05:00";"263.953";"267.1"
"2017-04-12 06:00";"262.141";"262.499"
"2017-04-12 07:00";"266.338";"269.413"
"2017-04-12 08:00";"267.196";"272.322"
"2017-04-12 09:00";"258.637";"261.259"
"2017-04-12 10:00";"258.16";"264.812"
"2017-04-12 11:00";"258.351";"265.05"
"2017-04-12 12:00";"262.761";"265.312"
"2017-04-12 13:00";"265.074";"269.151"
"2017-04-12 14:00";"265.003";"268.197"
"2017-04-12 15:00";"260.377";"264.24"
"2017-04-12 16:00";"257.492";"264.788"
"2017-04-12 17:00";"256.896";"268.984"
"2017-04-12 18:00";"262.332";"269.151"
"2017-04-12 19:00";"261.379";"264.478"
"2017-04-12 20:00";"263.286";"268.293"
"2017-04-12 21:00";"266.147";"268.65"
"2017-04-12 22:00";"260.473";"265.885"
"2017-04-12 23:00";"258.97";"262.928"
"2017-04-13 00:00";"261.426";"268.841"
"2017-04-13 01:00";"259.876";"265.479"
"2017-04-13 02:00";"263.286";"267.315"
"2017-04-13 03:00";"258.732";"259.066"
"2017-04-13 04:00";"258.303";"260.163"
"2017-04-13 05:00";"266.385";"266.552"
"2017-04-13 06:00";"255.633";"267.41"
"2017-04-13 07:00";"267.553";"268.102"
"2017-04-13 08:00";"262.118";"263.024"
"2017-04-13 09:00";"263.024";"267.196"
"2017-04-13 10:00";"258.851";"266.671"
"2017-04-13 11:00";"264.597";"268.412"
"2017-04-13 12:00";"264.645";"268.817"
"2017-04-13 13:00";"264.287";"265.599"
"2017-04-13 14:00";"267.768";"269.509"
