"2017-04-08 00:00";"289.352";"290.039"
"2017-04-08 01:00";"291.398";"291.648"
"2017-04-08 02:00";"293.07";"293.086"
"2017-04-08 03:00";"288.367";"292.055"
"2017-04-08 04:00";"287.648";"291.117"
"2017-04-08 05:00";"291.148";"291.414"
"2017-04-08 06:00";"288.852";"293.711"
"2017-04-08 07:00";"291.492";"294.008"
"2017-04-08 08:00";"290.523";"291.258"
"2017-04-08 09:00";"287.914";"291.992"
"2017-04-08 10:00";"286.086";"289.758"
"2017-04-08 11:00";"286.086";"288.383"
"2017-04-08 12:00";"290.336";"291.711"
"2017-04-08 13:00";"287.773";"292.43"
"2017-04-08 14:00";"289.523";"290.992"
"2017-04-08 15:00";"287.352";"291.898"
"2017-04-08 16:00";"284.461";"286.977"
"2017-04-08 17:00";"287.414";"290.164"
"2017-04-08 18:00";"288.336";"289.508"
"2017-04-08 19:00";"286.992";"291.414"
"2017-04-08 20:00";"289.305";"290.68"
"2017-04-08 21:00";"287.695";"291.617"
"2017-04-08 22:00";"286.977";"295.055"
"2017-04-08 23:00";"289.523";"292.789"
"2017-04-09 00:00";"289.008";"293.742"
"2017-04-09 01:00";"290.07";"290.492"
"2017-04-09 02:00";"288.305";"290.602"
"2017-04-09 03:00";"288.227";"292.055"
"2017-04-09 04:00";"287.789";"292.086"
"2017-04-09 05:00";"288.945";"291.914"
"2017-04-09 06:00";"286.648";"291.305"
"2017-04-09 07:00";"285.352";"290.18"
"2017-04-09 08:00";"286.086";"288.242"
"2017-04-09 09:00";"286.852";"289.836"
"2017-04-09 10:00";"286.523";"288.117"
"2017-04-09 11:00";"284.914";"285.367"
"2017-04-09 12:00";"288.148";"290.336"
"2017-04-09 13:00";"289.305";"289.414"
"2017-04-09 14:00";"283.195";"286.539"
"2017-04-09 15:00";"283.492";"283.617"
"2017-04-09 16:00";"282.93";"284.492"
"2017-04-09 17:00";"287.945";"289.32"
"2017-04-09 18:00";"284.586";"286.023"
"2017-04-09 19:00";"283.727";"290.836"
"2017-04-09 20:00";"285.648";"287.398"
"2017-04-09 21:00";"289.18";"290.523"
"2017-04-09 22:00";"285.352";"289.805"
"2017-04-09 23:00";"287.445";"292.68"
"2017-04-10 00:00";"288.867";"289.148"
"2017-04-10 01:00";"286.805";"289.117"
"2017-04-10 02:00";"288.492";"289.305"
"2017-04-10 03:00";"284.852";"287.695"
"2017-04-10 04:00";"288.008";"288.68"
"2017-04-10 05:00";"286.352";"288.523"
"2017-04-10 06:00";"287.867";"288.617"
"2017-04-10 07:00";"285.148";"290.383"
"2017-04-10 08:00";"286.461";"289.805"
"2017-04-10 09:00";"286.18";"287.773"
"2017-04-10 10:00";"288.398";"289.336"
"2017-04-10 11:00";"290.414";"291.227"
"2017-04-10 12:00";"285.445";"286.508"
"2017-04-10 13:00";"285.273";"288.883"
"2017-04-10 14:00";"285.07";"286.227"
"2017-04-10 15:00";"285.727";"287.445"
"2017-04-10 16:00";"283.914";"288.18"
"2017-04-10 17:00";"284.852";"288.055"
"2017-04-10 18:00";"285.117";"287.914"
"2017-04-10 19:00";"288.805";"289.93"
"2017-04-10 20:00";"288.477";"288.758"
