"2017-04-08 00:00";"206.145";"208.02"
"2017-04-08 01:00";"205.582";"210.762"
"2017-04-08 02:00";"205.965";"208.02"
"2017-04-08 03:00";"204.699";"205.746"
"2017-04-08 04:00";"206.816";"210.434"
"2017-04-08 05:00";"201.91";"207.887"
"2017-04-08 06:00";"203.895";"208.895"
"2017-04-08 07:00";"210.918";"211.863"
"2017-04-08 08:00";"208.246";"209.254"
"2017-04-08 09:00";"206.965";"208.465"
"2017-04-08 10:00";"204.566";"206.652"
"2017-04-08 11:00";"205.152";"206.277"
"2017-04-08 12:00";"203.496";"204.918"
"2017-04-08 13:00";"204.738";"204.934"
"2017-04-08 14:00";"203.98";"204.348"
"2017-04-08 15:00";"203.895";"204.293"
"2017-04-08 16:00";"204.316";"204.793"
"2017-04-08 17:00";"204.215";"205.129"
"2017-04-08 18:00";"204.074";"205.965"
"2017-04-08 19:00";"204.691";"207.004"
"2017-04-08 20:00";"207.152";"213.16"
"2017-04-08 21:00";"200.785";"209.246"
"2017-04-08 22:00";"202.527";"206.934"
"2017-04-08 23:00";"206.621";"207.832"
"2017-04-09 00:00";"206.965";"207.559"
"2017-04-09 01:00";"207.855";"208.059"
"2017-04-09 02:00";"207.059";"208.152"
"2017-04-09 03:00";"207.77";"207.949"
"2017-04-09 04:00";"207.121";"207.129"
"2017-04-09 05:00";"206.262";"206.824"
"2017-04-09 06:00";"207.176";"208.254"
"2017-04-09 07:00";"207.191";"207.441"
"2017-04-09 08:00";"206.621";"209.871"
"2017-04-09 09:00";"208.582";"209.824"
"2017-04-09 10:00";"204.262";"209.121"
"2017-04-09 11:00";"199.684";"200.754"
"2017-04-09 12:00";"203.996";"204.918"
"2017-04-09 13:00";"202.77";"204.527"
"2017-04-09 14:00";"204.277";"204.527"
"2017-04-09 15:00";"202.832";"203.215"
"2017-04-09 16:00";"202.832";"204.004"
"2017-04-09 17:00";"202.941";"204.676"
"2017-04-09 18:00";"204.457";"205.926"
"2017-04-09 19:00";"206.52";"206.934"
"2017-04-09 20:00";"200.801";"204.988"
"2017-04-09 21:00";"203.191";"211.176"
"2017-04-09 22:00";"205.551";"208.402"
"2017-04-09 23:00";"202.285";"208.051"
"2017-04-10 00:00";"211.52";"212.02"
"2017-04-10 01:00";"207.27";"207.785"
"2017-04-10 02:00";"206.34";"206.809"
"2017-04-10 03:00";"204.434";"207.418"
"2017-04-10 04:00";"204.996";"208.52"
"2017-04-10 05:00";"208.848";"209.051"
"2017-04-10 06:00";"209.246";"209.637"
"2017-04-10 07:00";"202.527";"208.051"
"2017-04-10 08:00";"209.434";"210.949"
"2017-04-10 09:00";"206.926";"208.465"
"2017-04-10 10:00";"204.66";"206.723"
"2017-04-10 11:00";"200.301";"206.012"
"2017-04-10 12:00";"206.152";"206.223"
"2017-04-10 13:00";"205.043";"205.09"
"2017-04-10 14:00";"206.301";"206.363"
"2017-04-10 15:00";"205.965";"206.043"
"2017-04-10 16:00";"205.699";"206.316"
"2017-04-10 17:00";"206.355";"206.598"
"2017-04-10 18:00";"207.02";"207.535"
"2017-04-10 19:00";"207.457";"209.262"
"2017-04-10 20:00";"209.262";"212.668"
"2017-04-10 21:00";"205.66";"207.113"
"2017-04-10 22:00";"204.293";"206.207"
"2017-04-10 23:00";"204.184";"211.223"
"2017-04-11 00:00";"208.73";"208.855"
"2017-04-11 01:00";"207.754";"211.035"
"2017-04-11 02:00";"201.824";"208.02"
"2017-04-11 03:00";"209.48";"209.754"
"2017-04-11 04:00";"206.621";"208.637"
"2017-04-11 05:00";"208.73";"209.223"
"2017-04-11 06:00";"209.059";"211.785"
"2017-04-11 07:00";"207.926";"211.59"
"2017-04-11 08:00";"207.598";"210.277"
"2017-04-11 09:00";"204.879";"207.395"
"2017-04-11 10:00";"199.215";"211.066"
"2017-04-11 11:00";"203.793";"205.23"
"2017-04-11 12:00";"206.441";"209.762"
"2017-04-11 13:00";"203.191";"208.863"
"2017-04-11 14:00";"207.098";"208.168"
"2017-04-11 15:00";"204.949";"206.066"
"2017-04-11 16:00";"204.449";"205.34"
"2017-04-11 17:00";"203.871";"205.801"
"2017-04-11 18:00";"205.449";"209.41"
"2017-04-11 19:00";"203.949";"210.027"
"2017-04-11 20:00";"205.527";"205.863"
"2017-04-11 21:00";"206.801";"210.957"
"2017-04-11 22:00";"200.66";"209.324"
"2017-04-11 23:00";"201.941";"206.309"
"2017-04-12 00:00";"206.863";"208.246"
"2017-04-12 01:00";"208.848";"209.785"
"2017-04-12 02:00";"205.113";"211.02"
"2017-04-12 03:00";"201.324";"206.426"
"2017-04-12 04:00";"204.582";"211.832"
"2017-04-12 05:00";"201.34";"210.449"
"2017-04-12 06:00";"201.879";"212.246"
"2017-04-12 07:00";"207.426";"208.652"
"2017-04-12 08:00";"206.238";"209.832"
"2017-04-12 09:00";"206.684";"208.59"
"2017-04-12 10:00";"205.809";"206.652"
"2017-04-12 11:00";"203.004";"205.035"
"2017-04-12 12:00";"203.332";"203.652"
"2017-04-12 13:00";"203.098";"203.84"
"2017-04-12 14:00";"202.184";"202.887"
"2017-04-12 15:00";"203.145";"204.652"
"2017-04-12 16:00";"203.402";"203.809"
"2017-04-12 17:00";"204.566";"206.629"
"2017-04-12 18:00";"205.684";"209.09"
"2017-04-12 19:00";"208.113";"211.926"
"2017-04-12 20:00";"205.41";"206.777"
"2017-04-12 21:00";"203.23";"205.691"
"2017-04-12 22:00";"206.324";"210.121"
"2017-04-12 23:00";"207.012";"212.48"
"2017-04-13 00:00";"200.434";"201.473"
"2017-04-13 01:00";"207.199";"211.848"
"2017-04-13 02:00";"205.668";"207.27"
"2017-04-13 03:00";"204.301";"206.066"
"2017-04-13 04:00";"204.348";"206.973"
"2017-04-13 05:00";"204.957";"209.559"
"2017-04-13 06:00";"207.309";"208.238"
"2017-04-13 07:00";"203.121";"204.379"
"2017-04-13 08:00";"199.98";"205.957"
"2017-04-13 09:00";"201.48";"211.332"
"2017-04-13 10:00";"206.668";"206.723"
"2017-04-13 11:00";"203.176";"206.691"
