"2017-04-08 00:00";"288.563";"292.156"
"2017-04-08 01:00";"284.344";"285.25"
"2017-04-08 02:00";"288.531";"288.531"
"2017-04-08 03:00";"283.375";"290.438"
"2017-04-08 04:00";"289.453";"289.875"
"2017-04-08 05:00";"283.391";"285.594"
"2017-04-08 06:00";"283.078";"288.219"
"2017-04-08 07:00";"284.859";"290.625"
"2017-04-08 08:00";"285.016";"285.219"
"2017-04-08 09:00";"285.563";"288.219"
"2017-04-08 10:00";"283.156";"284"
"2017-04-08 11:00";"280.656";"284.031"
"2017-04-08 12:00";"281.063";"283.203"
"2017-04-08 13:00";"281.047";"283.078"
"2017-04-08 14:00";"284.953";"285.313"
"2017-04-08 15:00";"282.766";"283.344"
"2017-04-08 16:00";"284.141";"286.047"
"2017-04-08 17:00";"284.109";"286.563"
"2017-04-08 18:00";"282.844";"285.719"
"2017-04-08 19:00";"281.781";"287.188"
"2017-04-08 20:00";"285.438";"286.672"
"2017-04-08 21:00";"285.031";"286.656"
"2017-04-08 22:00";"286.641";"286.938"
"2017-04-08 23:00";"285";"285.078"
"2017-04-09 00:00";"284.672";"285.266"
"2017-04-09 01:00";"284.359";"286.313"
"2017-04-09 02:00";"285.25";"287.547"
"2017-04-09 03:00";"288.875";"289.531"
"2017-04-09 04:00";"286.234";"287.172"
"2017-04-09 05:00";"284.016";"286.234"
"2017-04-09 06:00";"279.969";"285.578"
"2017-04-09 07:00";"282.016";"285.563"
"2017-04-09 08:00";"285.594";"288.484"
"2017-04-09 09:00";"287";"287.25"
"2017-04-09 10:00";"284.922";"286.922"
"2017-04-09 11:00";"285.594";"285.953"
"2017-04-09 12:00";"281.344";"285.906"
"2017-04-09 13:00";"282.844";"283.375"
"2017-04-09 14:00";"280.344";"286.297"
"2017-04-09 15:00";"283.406";"284.391"
"2017-04-09 16:00";"285.438";"286.313"
"2017-04-09 17:00";"280.766";"284.703"
"2017-04-09 18:00";"284.453";"285.438"
"2017-04-09 19:00";"282.078";"286.672"
"2017-04-09 20:00";"285.375";"287.016"
"2017-04-09 21:00";"284.141";"284.875"
"2017-04-09 22:00";"287.109";"287.625"
"2017-04-09 23:00";"288.219";"291.875"
"2017-04-10 00:00";"283.703";"285"
"2017-04-10 01:00";"283.391";"285.938"
"2017-04-10 02:00";"284.938";"289.891"
"2017-04-10 03:00";"282.969";"288.891"
"2017-04-10 04:00";"288.094";"290.25"
"2017-04-10 05:00";"285.438";"286.563"
"2017-04-10 06:00";"285.266";"286.266"
"2017-04-10 07:00";"284.938";"289.484"
"2017-04-10 08:00";"288.266";"288.563"
"2017-04-10 09:00";"285.266";"286.563"
"2017-04-10 10:00";"288.016";"288.984"
"2017-04-10 11:00";"282.375";"286.25"
"2017-04-10 12:00";"282.719";"284.938"
"2017-04-10 13:00";"288.375";"288.516"
"2017-04-10 14:00";"283.984";"284.359"
"2017-04-10 15:00";"285.672";"286.875"
"2017-04-10 16:00";"283.453";"284.766"
"2017-04-10 17:00";"281.25";"285.391"
"2017-04-10 18:00";"286.5";"288.781"
"2017-04-10 19:00";"288.656";"289.672"
"2017-04-10 20:00";"286.672";"288.984"
"2017-04-10 21:00";"286.641";"290.594"
"2017-04-10 22:00";"286.953";"288.906"
"2017-04-10 23:00";"283.531";"287.969"
"2017-04-11 00:00";"285.781";"292.438"
"2017-04-11 01:00";"283.516";"285"
"2017-04-11 02:00";"283.484";"288.203"
"2017-04-11 03:00";"285.188";"288.797"
"2017-04-11 04:00";"284.688";"287.141"
"2017-04-11 05:00";"285.156";"286.797"
"2017-04-11 06:00";"283.781";"286.109"
"2017-04-11 07:00";"281.922";"287.438"
"2017-04-11 08:00";"287.703";"288.734"
"2017-04-11 09:00";"283.594";"290.016"
"2017-04-11 10:00";"284.563";"284.844"
"2017-04-11 11:00";"281";"286.844"
"2017-04-11 12:00";"281.281";"285.516"
"2017-04-11 13:00";"283.828";"283.953"
"2017-04-11 14:00";"287.578";"288.844"
"2017-04-11 15:00";"285.797";"286.938"
"2017-04-11 16:00";"287.625";"289.578"
"2017-04-11 17:00";"284.75";"289.047"
"2017-04-11 18:00";"285.406";"285.422"
"2017-04-11 19:00";"287.734";"289.703"
"2017-04-11 20:00";"289.547";"289.734"
"2017-04-11 21:00";"283.813";"284.75"
"2017-04-11 22:00";"282.063";"288.969"
"2017-04-11 23:00";"288.281";"290.047"
"2017-04-12 00:00";"287.703";"289.859"
"2017-04-12 01:00";"283.703";"284.594"
"2017-04-12 02:00";"281.984";"291.484"
"2017-04-12 03:00";"284.781";"291.125"
"2017-04-12 04:00";"288.828";"288.828"
"2017-04-12 05:00";"287.813";"289.172"
"2017-04-12 06:00";"284.266";"285.531"
"2017-04-12 07:00";"288.875";"289.156"
"2017-04-12 08:00";"284.641";"288.516"
"2017-04-12 09:00";"286.875";"290.375"
"2017-04-12 10:00";"282.578";"284.297"
"2017-04-12 11:00";"282";"284.609"
"2017-04-12 12:00";"280.313";"282.453"
"2017-04-12 13:00";"282.328";"284.906"
"2017-04-12 14:00";"283.719";"285.922"
"2017-04-12 15:00";"285.328";"286.328"
"2017-04-12 16:00";"285.453";"286.328"
"2017-04-12 17:00";"283.438";"286.672"
"2017-04-12 18:00";"288.75";"288.875"
"2017-04-12 19:00";"285.219";"287.969"
"2017-04-12 20:00";"284.391";"286.953"
"2017-04-12 21:00";"286.281";"287.844"
"2017-04-12 22:00";"284.703";"290.5"
"2017-04-12 23:00";"284.688";"293.609"
"2017-04-13 00:00";"281.719";"289.922"
"2017-04-13 01:00";"289.531";"292.828"
"2017-04-13 02:00";"283.703";"289.859"
"2017-04-13 03:00";"283.406";"285.234"
"2017-04-13 04:00";"282.703";"285.922"
"2017-04-13 05:00";"285.25";"289.375"
"2017-04-13 06:00";"284.953";"285.906"
"2017-04-13 07:00";"286.953";"289.172"
"2017-04-13 08:00";"285.906";"287.547"
"2017-04-13 09:00";"282.031";"284.344"
"2017-04-13 10:00";"279.938";"286.547"
"2017-04-13 11:00";"284.953";"285.906"
"2017-04-13 12:00";"283.188";"285.25"
