"2017-04-08 00:00";"250.684";"251.996"
"2017-04-08 01:00";"255.809";"256.648"
"2017-04-08 02:00";"268.172";"272.469"
"2017-04-08 03:00";"263.156";"264.328"
"2017-04-08 04:00";"265.906";"267.016"
"2017-04-08 05:00";"264.563";"264.984"
"2017-04-08 06:00";"228.434";"249.621"
"2017-04-08 07:00";"207.168";"215.816"
"2017-04-08 08:00";"197.715";"202.48"
"2017-04-08 09:00";"197.887";"205.871"
"2017-04-08 10:00";"202.598";"202.629"
"2017-04-08 11:00";"204.363";"209.332"
"2017-04-08 12:00";"202.566";"209.004"
"2017-04-08 13:00";"205.676";"205.676"
"2017-04-08 14:00";"205.746";"211.223"
"2017-04-08 15:00";"203.941";"207.02"
"2017-04-08 16:00";"209.879";"210.293"
"2017-04-08 17:00";"204.965";"208.715"
"2017-04-08 18:00";"201.684";"204.699"
"2017-04-08 19:00";"204.754";"208.254"
"2017-04-08 20:00";"201.301";"204.895"
"2017-04-08 21:00";"202.254";"209.488"
"2017-04-08 22:00";"208.152";"208.152"
"2017-04-08 23:00";"216.512";"222.176"
"2017-04-09 00:00";"243.145";"244.637"
"2017-04-09 01:00";"254.051";"264.656"
"2017-04-09 02:00";"258.883";"264.406"
"2017-04-09 03:00";"269.063";"269.063"
"2017-04-09 04:00";"266.484";"270.375"
"2017-04-09 05:00";"257.891";"260.172"
"2017-04-09 06:00";"246.926";"256.805"
"2017-04-09 07:00";"220.723";"226.496"
"2017-04-09 08:00";"200.152";"210.324"
"2017-04-09 09:00";"200.473";"208.809"
"2017-04-09 10:00";"206.426";"208.793"
"2017-04-09 11:00";"202.559";"205.02"
"2017-04-09 12:00";"210.629";"210.629"
"2017-04-09 13:00";"202.637";"208.551"
"2017-04-09 14:00";"203.301";"207.918"
"2017-04-09 15:00";"203.316";"205.387"
"2017-04-09 16:00";"201.965";"212.863"
"2017-04-09 17:00";"202.23";"210.918"
"2017-04-09 18:00";"202.613";"210.332"
"2017-04-09 19:00";"199.848";"199.848"
"2017-04-09 20:00";"209.543";"210.043"
"2017-04-09 21:00";"205.145";"211.441"
"2017-04-09 22:00";"208.715";"209.277"
"2017-04-09 23:00";"208.223";"233.871"
"2017-04-10 00:00";"243.801";"253.473"
"2017-04-10 01:00";"263.281";"263.281"
"2017-04-10 02:00";"264.016";"272.656"
"2017-04-10 03:00";"267.359";"268.516"
"2017-04-10 04:00";"269.234";"269.953"
"2017-04-10 05:00";"244.934";"261.211"
"2017-04-10 06:00";"208.105";"210.121"
"2017-04-10 07:00";"199.934";"200.754"
"2017-04-10 08:00";"207.301";"208.949"
"2017-04-10 09:00";"207.613";"209.621"
"2017-04-10 10:00";"206.473";"209.199"
"2017-04-10 11:00";"201.504";"211.02"
"2017-04-10 12:00";"210.949";"211.535"
"2017-04-10 13:00";"202.957";"202.957"
"2017-04-10 14:00";"208.082";"215.426"
"2017-04-10 15:00";"200.473";"217.871"
"2017-04-10 16:00";"205.238";"209.754"
"2017-04-10 17:00";"205.371";"209.809"
"2017-04-10 18:00";"206.043";"206.254"
"2017-04-10 19:00";"203.934";"207.074"
"2017-04-10 20:00";"209.082";"209.082"
"2017-04-10 21:00";"208.988";"208.988"
"2017-04-10 22:00";"204.043";"210.285"
"2017-04-10 23:00";"226.723";"231.941"
"2017-04-11 00:00";"242.23";"267.813"
"2017-04-11 01:00";"264.672";"264.766"
"2017-04-11 02:00";"264.797";"273.641"
"2017-04-11 03:00";"262.906";"263.141"
"2017-04-11 04:00";"263.625";"265.875"
"2017-04-11 05:00";"250.715";"267.078"
"2017-04-11 06:00";"203.449";"226.879"
"2017-04-11 07:00";"207.23";"211.48"
"2017-04-11 08:00";"203.293";"205.902"
"2017-04-11 09:00";"208.34";"208.34"
"2017-04-11 10:00";"210.91";"213.777"
"2017-04-11 11:00";"197.387";"208.934"
"2017-04-11 12:00";"206.824";"206.824"
"2017-04-11 13:00";"212.855";"213.363"
"2017-04-11 14:00";"216.84";"221.246"
"2017-04-11 15:00";"196.168";"212.941"
"2017-04-11 16:00";"198.918";"217.16"
"2017-04-11 17:00";"203.473";"207.27"
"2017-04-11 18:00";"200.465";"201.41"
"2017-04-11 19:00";"207.996";"208.316"
"2017-04-11 20:00";"204.043";"207.324"
"2017-04-11 21:00";"209.215";"210.41"
"2017-04-11 22:00";"205.637";"211.918"
"2017-04-11 23:00";"240.777";"244.316"
"2017-04-12 00:00";"250.535";"263.797"
"2017-04-12 01:00";"261.141";"268.422"
"2017-04-12 02:00";"267.766";"271.719"
"2017-04-12 03:00";"272.094";"273.313"
"2017-04-12 04:00";"268.313";"270.719"
"2017-04-12 05:00";"247.496";"262.109"
"2017-04-12 06:00";"199.629";"213.465"
"2017-04-12 07:00";"201.074";"215.168"
"2017-04-12 08:00";"203.402";"211.371"
"2017-04-12 09:00";"210.676";"210.676"
"2017-04-12 10:00";"206.863";"209.02"
"2017-04-12 11:00";"200.762";"215.145"
"2017-04-12 12:00";"209.379";"213.145"
"2017-04-12 13:00";"201.723";"201.746"
"2017-04-12 14:00";"204.832";"215.746"
"2017-04-12 15:00";"208.855";"220.887"
"2017-04-12 16:00";"209.605";"216.793"
"2017-04-12 17:00";"201.137";"203.973"
"2017-04-12 18:00";"204.91";"206.207"
"2017-04-12 19:00";"201.848";"208.113"
"2017-04-12 20:00";"206.621";"206.621"
"2017-04-12 21:00";"206.652";"207.387"
"2017-04-12 22:00";"202.84";"212.91"
"2017-04-12 23:00";"233.535";"233.535"
"2017-04-13 00:00";"248.426";"263.078"
"2017-04-13 01:00";"267.813";"272.484"
"2017-04-13 02:00";"269.469";"270"
"2017-04-13 03:00";"272.422";"273.313"
"2017-04-13 04:00";"265.359";"266.297"
"2017-04-13 05:00";"264.219";"264.219"
"2017-04-13 06:00";"208.105";"234.223"
"2017-04-13 07:00";"202.871";"212.371"
"2017-04-13 08:00";"204.16";"206.309"
"2017-04-13 09:00";"205.066";"210.598"
"2017-04-13 10:00";"204.676";"225.691"
"2017-04-13 11:00";"201.801";"206.059"
"2017-04-13 12:00";"210.293";"210.293"
"2017-04-13 13:00";"204.129";"205.668"
"2017-04-13 14:00";"208.645";"210.59"
"2017-04-13 15:00";"204.785";"218.535"
"2017-04-13 16:00";"205.785";"205.785"
"2017-04-13 17:00";"198.926";"198.996"
"2017-04-13 18:00";"203.129";"204.262"
"2017-04-13 19:00";"206.621";"207.363"
"2017-04-13 20:00";"203.215";"209.121"
"2017-04-13 21:00";"203.488";"205.324"
"2017-04-13 22:00";"207.223";"207.223"
"2017-04-13 23:00";"227.684";"238.715"
"2017-04-14 00:00";"248.105";"265.5"
"2017-04-14 01:00";"260.156";"266.094"
"2017-04-14 02:00";"265.625";"273.813"
"2017-04-14 03:00";"267.734";"268.359"
"2017-04-14 04:00";"267.906";"270.203"
"2017-04-14 05:00";"245.105";"256.664"
"2017-04-14 06:00";"198.918";"218.074"
"2017-04-14 07:00";"209.152";"209.832"
"2017-04-14 08:00";"208.918";"211.301"
"2017-04-14 09:00";"204.324";"205.52"
"2017-04-14 10:00";"200.27";"209.426"
"2017-04-14 11:00";"207.043";"207.043"
"2017-04-14 12:00";"207.043";"209.77"
"2017-04-14 13:00";"201.613";"208.715"
"2017-04-14 14:00";"200.262";"203.902"
"2017-04-14 15:00";"205.082";"217.605"
"2017-04-14 16:00";"203.434";"208.66"
"2017-04-14 17:00";"205.887";"205.887"
"2017-04-14 18:00";"209.113";"210.262"
"2017-04-14 19:00";"207.074";"207.074"
"2017-04-14 20:00";"205.59";"212.051"
"2017-04-14 21:00";"214.535";"214.84"
"2017-04-14 22:00";"209.738";"212.707"
"2017-04-14 23:00";"219.402";"228.934"
