"2017-04-08 00:00";"293.899";"294.066"
"2017-04-08 01:00";"295.091";"296.402"
"2017-04-08 02:00";"290.466";"291.729"
"2017-04-08 03:00";"291.705";"293.303"
"2017-04-08 04:00";"290.442";"292.134"
"2017-04-08 05:00";"290.847";"294.256"
"2017-04-08 06:00";"291.729";"294.423"
"2017-04-08 07:00";"292.468";"294.328"
"2017-04-08 08:00";"288.081";"288.224"
"2017-04-08 09:00";"283.647";"286.412"
"2017-04-08 10:00";"277.806";"279.904"
"2017-04-08 11:00";"271.368";"273.514"
"2017-04-08 12:00";"263.643";"267.339"
"2017-04-08 13:00";"256.586";"261.283"
"2017-04-08 14:00";"265.527";"271.392"
"2017-04-08 15:00";"265.456";"268.984"
"2017-04-08 16:00";"270.939";"275.326"
"2017-04-08 17:00";"273.586";"281.525"
"2017-04-08 18:00";"274.873";"283.623"
"2017-04-08 19:00";"282.789";"286.412"
"2017-04-08 20:00";"290.108";"294.113"
"2017-04-08 21:00";"292.182";"293.684"
"2017-04-08 22:00";"287.843";"293.565"
"2017-04-08 23:00";"290.776";"291.491"
"2017-04-09 00:00";"287.009";"287.08"
"2017-04-09 01:00";"292.683";"293.279"
"2017-04-09 02:00";"288.105";"289.965"
"2017-04-09 03:00";"285.936";"286.412"
"2017-04-09 04:00";"289.583";"294.829"
"2017-04-09 05:00";"291.038";"292.325"
"2017-04-09 06:00";"285.912";"296.617"
"2017-04-09 07:00";"287.724";"294.185"
"2017-04-09 08:00";"289.154";"289.297"
"2017-04-09 09:00";"279.117";"281.906"
"2017-04-09 10:00";"274.873";"281.883"
"2017-04-09 11:00";"276.852";"279.689"
"2017-04-09 12:00";"265.813";"273.776"
"2017-04-09 13:00";"266.791";"269.27"
"2017-04-09 14:00";"264.836";"264.836"
"2017-04-09 15:00";"266.552";"270.629"
"2017-04-09 16:00";"269.461";"270.844"
"2017-04-09 17:00";"270.82";"276.757"
"2017-04-09 18:00";"280.118";"281.072"
"2017-04-09 19:00";"280.667";"287.962"
"2017-04-09 20:00";"284.743";"292.349"
"2017-04-09 21:00";"286.579";"290.752"
"2017-04-09 22:00";"285.673";"287.342"
"2017-04-09 23:00";"291.515";"294.9"
"2017-04-10 00:00";"291.968";"292.802"
"2017-04-10 01:00";"296.426";"297.451"
"2017-04-10 02:00";"291.586";"293.064"
"2017-04-10 03:00";"295.425";"297.022"
"2017-04-10 04:00";"291.61";"294.853"
"2017-04-10 05:00";"288.534";"289.965"
