"2017-04-08 00:00";"271.43";"273.164"
"2017-04-08 01:00";"269.648";"270.602"
"2017-04-08 02:00";"270.977";"271.023"
"2017-04-08 03:00";"270.195";"272.836"
"2017-04-08 04:00";"269.242";"270.508"
"2017-04-08 05:00";"272.492";"272.805"
"2017-04-08 06:00";"271.258";"272.352"
"2017-04-08 07:00";"271.852";"273.57"
"2017-04-08 08:00";"271.008";"273.977"
"2017-04-08 09:00";"271.18";"273.148"
"2017-04-08 10:00";"274.633";"274.977"
"2017-04-08 11:00";"273.164";"273.227"
"2017-04-08 12:00";"268.211";"271.305"
"2017-04-08 13:00";"272.648";"273.602"
"2017-04-08 14:00";"271.695";"273.195"
"2017-04-08 15:00";"270.945";"274.383"
"2017-04-08 16:00";"271.477";"271.57"
"2017-04-08 17:00";"268.258";"271.242"
"2017-04-08 18:00";"270.383";"272.977"
"2017-04-08 19:00";"271.211";"273.508"
"2017-04-08 20:00";"273.07";"273.758"
"2017-04-08 21:00";"271.102";"271.445"
"2017-04-08 22:00";"272.898";"273.664"
"2017-04-08 23:00";"270.117";"278.914"
"2017-04-09 00:00";"267.055";"270.961"
"2017-04-09 01:00";"269.555";"270.164"
"2017-04-09 02:00";"268.242";"269.617"
"2017-04-09 03:00";"270.602";"271.633"
"2017-04-09 04:00";"270.242";"270.617"
"2017-04-09 05:00";"269.867";"269.977"
"2017-04-09 06:00";"269.93";"271.242"
"2017-04-09 07:00";"270.633";"272.695"
"2017-04-09 08:00";"268.711";"269.633"
"2017-04-09 09:00";"272.867";"273.617"
"2017-04-09 10:00";"272.711";"274.523"
"2017-04-09 11:00";"270.758";"272.461"
"2017-04-09 12:00";"270.977";"272.023"
"2017-04-09 13:00";"271.898";"273.008"
"2017-04-09 14:00";"272.586";"273.414"
"2017-04-09 15:00";"270.57";"271.18"
"2017-04-09 16:00";"270.227";"271.398"
"2017-04-09 17:00";"272.758";"273.961"
"2017-04-09 18:00";"271.305";"273.117"
"2017-04-09 19:00";"272.789";"276.055"
"2017-04-09 20:00";"270.602";"272.148"
"2017-04-09 21:00";"271.68";"272.523"
"2017-04-09 22:00";"270.758";"271.477"
"2017-04-09 23:00";"271.633";"272.195"
"2017-04-10 00:00";"269.258";"269.43"
"2017-04-10 01:00";"269.367";"273.555"
"2017-04-10 02:00";"269.445";"270.445"
"2017-04-10 03:00";"268.711";"270.43"
"2017-04-10 04:00";"269.398";"271.852"
"2017-04-10 05:00";"268.32";"269.273"
"2017-04-10 06:00";"271.289";"273.836"
"2017-04-10 07:00";"272.805";"274.508"
"2017-04-10 08:00";"270.305";"270.648"
"2017-04-10 09:00";"268.133";"272.82"
"2017-04-10 10:00";"268.523";"272.477"
"2017-04-10 11:00";"271.102";"274.008"
"2017-04-10 12:00";"268.523";"270.961"
"2017-04-10 13:00";"270.164";"270.523"
"2017-04-10 14:00";"270.398";"270.758"
"2017-04-10 15:00";"271.32";"271.492"
"2017-04-10 16:00";"268.68";"274.945"
"2017-04-10 17:00";"272.023";"272.133"
"2017-04-10 18:00";"268.211";"270.68"
"2017-04-10 19:00";"270.898";"272.148"
"2017-04-10 20:00";"270.055";"270.305"
"2017-04-10 21:00";"270.883";"271.164"
"2017-04-10 22:00";"270.555";"272.336"
"2017-04-10 23:00";"268.445";"271.227"
"2017-04-11 00:00";"269.086";"273.477"
"2017-04-11 01:00";"269.055";"272.711"
"2017-04-11 02:00";"268.867";"271.836"
"2017-04-11 03:00";"269.352";"272.039"
"2017-04-11 04:00";"270.445";"271.555"
"2017-04-11 05:00";"269.93";"270.211"
"2017-04-11 06:00";"270.227";"271.93"
"2017-04-11 07:00";"271.43";"274.242"
"2017-04-11 08:00";"271.445";"272.773"
"2017-04-11 09:00";"268.695";"271.711"
"2017-04-11 10:00";"272.211";"273.117"
"2017-04-11 11:00";"270.367";"270.852"
"2017-04-11 12:00";"270.383";"273.445"
"2017-04-11 13:00";"271.82";"272.43"
"2017-04-11 14:00";"270.102";"270.711"
"2017-04-11 15:00";"271.648";"273.43"
"2017-04-11 16:00";"270.836";"271.07"
"2017-04-11 17:00";"271.867";"271.898"
"2017-04-11 18:00";"271.852";"273.633"
"2017-04-11 19:00";"272.258";"272.336"
"2017-04-11 20:00";"272.383";"274.117"
"2017-04-11 21:00";"270.445";"273.32"
"2017-04-11 22:00";"269.555";"271.945"
"2017-04-11 23:00";"271.617";"272.086"
"2017-04-12 00:00";"271.055";"272.742"
"2017-04-12 01:00";"270.477";"271.414"
"2017-04-12 02:00";"268.305";"269.461"
"2017-04-12 03:00";"269.977";"271.367"
"2017-04-12 04:00";"269.367";"269.664"
"2017-04-12 05:00";"269.523";"271.117"
"2017-04-12 06:00";"269.836";"270.633"
"2017-04-12 07:00";"270.789";"273.102"
"2017-04-12 08:00";"269.445";"271.352"
"2017-04-12 09:00";"274.305";"274.867"
"2017-04-12 10:00";"270.68";"272.773"
"2017-04-12 11:00";"270.492";"274.492"
"2017-04-12 12:00";"269.602";"270.211"
"2017-04-12 13:00";"271.461";"272.758"
"2017-04-12 14:00";"268.289";"268.977"
"2017-04-12 15:00";"271.711";"274.555"
"2017-04-12 16:00";"269.836";"273.383"
"2017-04-12 17:00";"269.977";"271.289"
"2017-04-12 18:00";"270.961";"271.414"
"2017-04-12 19:00";"270.992";"274.539"
"2017-04-12 20:00";"270.461";"271.68"
"2017-04-12 21:00";"271.57";"272.336"
"2017-04-12 22:00";"271.211";"273.508"
"2017-04-12 23:00";"268.711";"270.758"
"2017-04-13 00:00";"271.352";"273.133"
"2017-04-13 01:00";"268.367";"269.273"
"2017-04-13 02:00";"269.023";"272.352"
"2017-04-13 03:00";"269.32";"270.492"
"2017-04-13 04:00";"269.352";"269.758"
"2017-04-13 05:00";"269.07";"272.789"
"2017-04-13 06:00";"269.648";"270.398"
"2017-04-13 07:00";"270.961";"272.414"
"2017-04-13 08:00";"269.289";"272.023"
"2017-04-13 09:00";"269.898";"271.055"
"2017-04-13 10:00";"271.508";"272.867"
"2017-04-13 11:00";"269.414";"269.867"
"2017-04-13 12:00";"272.93";"273.914"
"2017-04-13 13:00";"267.648";"272.477"
"2017-04-13 14:00";"271.305";"272.398"
"2017-04-13 15:00";"270.727";"270.758"
"2017-04-13 16:00";"270.211";"271.273"
"2017-04-13 17:00";"270.227";"274.32"
"2017-04-13 18:00";"267.523";"271.086"
"2017-04-13 19:00";"271.867";"273.789"
"2017-04-13 20:00";"268.555";"271.961"
"2017-04-13 21:00";"270.898";"271.211"
"2017-04-13 22:00";"272.57";"272.664"
"2017-04-13 23:00";"270.414";"272.555"
"2017-04-14 00:00";"270.242";"270.586"
"2017-04-14 01:00";"268.523";"269.758"
"2017-04-14 02:00";"270.695";"271.18"
"2017-04-14 03:00";"269.82";"271.43"
"2017-04-14 04:00";"269.352";"270.32"
"2017-04-14 05:00";"268.367";"268.789"
"2017-04-14 06:00";"270.039";"270.789"
"2017-04-14 07:00";"271.352";"272.023"
"2017-04-14 08:00";"270.164";"273.289"
"2017-04-14 09:00";"268.789";"271.82"
"2017-04-14 10:00";"273.039";"273.508"
"2017-04-14 11:00";"268.68";"271.867"
"2017-04-14 12:00";"271.273";"271.414"
"2017-04-14 13:00";"269.07";"269.648"
"2017-04-14 14:00";"268.398";"272.617"
"2017-04-14 15:00";"269.055";"270.492"
"2017-04-14 16:00";"269.055";"271.023"
"2017-04-14 17:00";"270.789";"271.43"
"2017-04-14 18:00";"273.023";"273.133"
