"2017-04-08 00:00";"309.969";"311.594"
"2017-04-08 01:00";"309.359";"311.281"
"2017-04-08 02:00";"309.328";"310.359"
"2017-04-08 03:00";"309.016";"310.047"
"2017-04-08 04:00";"309.969";"310.281"
"2017-04-08 05:00";"310.328";"310.922"
"2017-04-08 06:00";"311.922";"313.047"
"2017-04-08 07:00";"311.5";"311.938"
"2017-04-08 08:00";"311.281";"311.594"
"2017-04-08 09:00";"309.016";"311.281"
"2017-04-08 10:00";"311.781";"313.219"
"2017-04-08 11:00";"310.984";"312.609"
"2017-04-08 12:00";"308.906";"309.734"
"2017-04-08 13:00";"308.781";"309.75"
"2017-04-08 14:00";"308.797";"309.781"
"2017-04-08 15:00";"307.984";"310.109"
"2017-04-08 16:00";"308.438";"311.109"
"2017-04-08 17:00";"309.234";"309.75"
"2017-04-08 18:00";"311.375";"311.656"
"2017-04-08 19:00";"310.016";"310.781"
"2017-04-08 20:00";"310.859";"312.938"
"2017-04-08 21:00";"309.516";"311.359"
"2017-04-08 22:00";"310.406";"311.938"
"2017-04-08 23:00";"309.969";"310.719"
"2017-04-09 00:00";"310.922";"311.625"
"2017-04-09 01:00";"309.609";"311.203"
"2017-04-09 02:00";"309.625";"311.828"
"2017-04-09 03:00";"310.922";"310.938"
"2017-04-09 04:00";"309.031";"309.219"
"2017-04-09 05:00";"312.219";"312.234"
"2017-04-09 06:00";"310.875";"311.625"
"2017-04-09 07:00";"312.266";"312.656"
"2017-04-09 08:00";"310.578";"311.484"
"2017-04-09 09:00";"310.109";"311.641"
"2017-04-09 10:00";"310.625";"312.297"
"2017-04-09 11:00";"309.719";"312.672"
"2017-04-09 12:00";"310.359";"310.672"
"2017-04-09 13:00";"310.75";"311.016"
"2017-04-09 14:00";"309.719";"311.328"
"2017-04-09 15:00";"308.781";"311.688"
"2017-04-09 16:00";"309.063";"309.719"
"2017-04-09 17:00";"310.984";"311.359"
"2017-04-09 18:00";"309.719";"312.016"
"2017-04-09 19:00";"310.359";"312.875"
"2017-04-09 20:00";"312.328";"312.953"
"2017-04-09 21:00";"312.516";"313.25"
"2017-04-09 22:00";"309.703";"311.016"
"2017-04-09 23:00";"308.359";"310"
"2017-04-10 00:00";"309.75";"310.016"
"2017-04-10 01:00";"307.75";"309.125"
"2017-04-10 02:00";"310.406";"311.922"
"2017-04-10 03:00";"312";"312.328"
"2017-04-10 04:00";"311.313";"312.281"
"2017-04-10 05:00";"311.484";"313.578"
"2017-04-10 06:00";"309.984";"310.953"
"2017-04-10 07:00";"309.359";"311.641"
"2017-04-10 08:00";"309.656";"309.703"
"2017-04-10 09:00";"307.75";"308.703"
"2017-04-10 10:00";"309.078";"310.359"
"2017-04-10 11:00";"309.328";"309.547"
"2017-04-10 12:00";"306.922";"307.984"
"2017-04-10 13:00";"307.906";"308.516"
"2017-04-10 14:00";"307.25";"309"
"2017-04-10 15:00";"307.984";"308.469"
"2017-04-10 16:00";"308.563";"309.875"
"2017-04-10 17:00";"309.141";"309.172"
"2017-04-10 18:00";"311.297";"311.797"
"2017-04-10 19:00";"311.031";"311.781"
"2017-04-10 20:00";"311.016";"311.516"
"2017-04-10 21:00";"310.672";"311.641"
"2017-04-10 22:00";"310.719";"311.156"
"2017-04-10 23:00";"310.563";"310.641"
"2017-04-11 00:00";"310.344";"311"
"2017-04-11 01:00";"311.625";"311.656"
"2017-04-11 02:00";"309.906";"311.641"
"2017-04-11 03:00";"310.078";"310.656"
"2017-04-11 04:00";"310.609";"310.953"
"2017-04-11 05:00";"310.953";"310.953"
"2017-04-11 06:00";"312.172";"312.5"
"2017-04-11 07:00";"312.609";"312.625"
"2017-04-11 08:00";"310.969";"311.641"
"2017-04-11 09:00";"310.328";"310.641"
"2017-04-11 10:00";"309.469";"310.953"
"2017-04-11 11:00";"308.703";"310.609"
"2017-04-11 12:00";"308.406";"309.047"
"2017-04-11 13:00";"309.359";"310.953"
"2017-04-11 14:00";"310.969";"311.328"
"2017-04-11 15:00";"309.406";"309.703"
"2017-04-11 16:00";"309.438";"311.016"
"2017-04-11 17:00";"309.75";"312.703"
