"2017-04-08 00:00";"198.313";"203.094"
"2017-04-08 01:00";"199.07";"203.414"
"2017-04-08 02:00";"200.32";"202.688"
"2017-04-08 03:00";"198.695";"203.164"
"2017-04-08 04:00";"198.219";"201.813"
"2017-04-08 05:00";"202.461";"202.578"
"2017-04-08 06:00";"200.031";"202.336"
"2017-04-08 07:00";"200.047";"205.047"
"2017-04-08 08:00";"199.523";"204.836"
"2017-04-08 09:00";"199.945";"201.742"
"2017-04-08 10:00";"197.523";"199.227"
"2017-04-08 11:00";"197.406";"201.234"
"2017-04-08 12:00";"196.094";"199.359"
"2017-04-08 13:00";"196.547";"197.344"
"2017-04-08 14:00";"197.789";"200.617"
"2017-04-08 15:00";"197.133";"200.813"
"2017-04-08 16:00";"195.992";"201.844"
"2017-04-08 17:00";"200.094";"201.109"
"2017-04-08 18:00";"197.766";"201.945"
"2017-04-08 19:00";"197.211";"198.43"
"2017-04-08 20:00";"201.266";"201.625"
"2017-04-08 21:00";"199.484";"203.5"
"2017-04-08 22:00";"197.93";"203.828"
"2017-04-08 23:00";"197.516";"202.594"
"2017-04-09 00:00";"199.703";"203.258"
"2017-04-09 01:00";"201.164";"202.523"
"2017-04-09 02:00";"201.625";"202.703"
"2017-04-09 03:00";"199.75";"200.789"
"2017-04-09 04:00";"200.906";"201.836"
"2017-04-09 05:00";"199.258";"201.016"
"2017-04-09 06:00";"199.063";"201.719"
"2017-04-09 07:00";"200.906";"201.875"
"2017-04-09 08:00";"199.641";"200.906"
"2017-04-09 09:00";"197.914";"200.938"
"2017-04-09 10:00";"200.727";"201.203"
"2017-04-09 11:00";"199.672";"200.359"
"2017-04-09 12:00";"196.414";"196.891"
"2017-04-09 13:00";"196.328";"199.25"
"2017-04-09 14:00";"199.969";"200.359"
"2017-04-09 15:00";"195.453";"197.234"
"2017-04-09 16:00";"200.484";"200.922"
"2017-04-09 17:00";"196.203";"201.766"
"2017-04-09 18:00";"197.883";"200.047"
"2017-04-09 19:00";"201.148";"202.227"
"2017-04-09 20:00";"200.281";"200.938"
"2017-04-09 21:00";"202.82";"203.016"
"2017-04-09 22:00";"198.664";"199.781"
"2017-04-09 23:00";"197.5";"204.016"
"2017-04-10 00:00";"201.383";"202.664"
"2017-04-10 01:00";"202.328";"202.789"
"2017-04-10 02:00";"197.734";"198.305"
"2017-04-10 03:00";"200.695";"203.07"
"2017-04-10 04:00";"200.469";"200.734"
"2017-04-10 05:00";"198.141";"202.078"
"2017-04-10 06:00";"202.438";"202.461"
"2017-04-10 07:00";"201.875";"203.32"
"2017-04-10 08:00";"199.625";"201.094"
"2017-04-10 09:00";"195.609";"196.547"
"2017-04-10 10:00";"197.367";"200.156"
"2017-04-10 11:00";"195.063";"196.867"
"2017-04-10 12:00";"195.984";"196.07"
"2017-04-10 13:00";"198.68";"199.063"
"2017-04-10 14:00";"194.75";"196.773"
"2017-04-10 15:00";"194.594";"196.742"
"2017-04-10 16:00";"196.875";"197.672"
"2017-04-10 17:00";"196.625";"197.586"
"2017-04-10 18:00";"199.594";"199.875"
"2017-04-10 19:00";"196.094";"200.773"
"2017-04-10 20:00";"199.328";"200.242"
"2017-04-10 21:00";"197.938";"205.148"
"2017-04-10 22:00";"197.258";"202.836"
"2017-04-10 23:00";"200.008";"200.086"
"2017-04-11 00:00";"197.484";"197.859"
"2017-04-11 01:00";"199.609";"202.484"
