"2017-04-12 10:00";"331";"335"
"2017-04-12 11:00";"330.25";"333.25"
"2017-04-12 12:00";"334.5";"337.25"
"2017-04-12 13:00";"337.25";"339.75"
"2017-04-12 14:00";"330.25";"334.5"
"2017-04-12 15:00";"333.25";"336.75"
"2017-04-12 16:00";"336.75";"336.75"
"2017-04-12 17:00";"336.75";"337.25"
"2017-04-12 18:00";"340.25";"343.25"
"2017-04-12 19:00";"334.5";"334.5"
"2017-04-12 20:00";"334.5";"338.5"
"2017-04-12 21:00";"333.25";"337.25"
"2017-04-12 22:00";"336.25";"336.75"
"2017-04-12 23:00";"333.75";"336.25"
"2017-04-13 00:00";"333.25";"338.5"
"2017-04-13 01:00";"332.75";"335"
"2017-04-13 02:00";"333.25";"333.75"
"2017-04-13 03:00";"332.75";"330.25"
"2017-04-13 04:00";"322.75";"327.25"
"2017-04-13 05:00";"322.75";"325"
"2017-04-13 06:00";"325";"325"
"2017-04-13 07:00";"320.25";"325"
"2017-04-13 08:00";"319.25";"322.75"
"2017-04-13 09:00";"318.5";"323.25"
"2017-04-13 10:00";"320.25";"324.5"
"2017-04-13 11:00";"323.25";"325.5"
"2017-04-13 12:00";"323.25";"326.25"
"2017-04-13 13:00";"322";"323.25"
"2017-04-13 14:00";"325.5";"326.25"
"2017-04-13 15:00";"325";"328.5"
"2017-04-13 16:00";"325";"325.5"
"2017-04-13 17:00";"326.75";"328.5"
"2017-04-13 18:00";"328.5";"331"
"2017-04-13 19:00";"328.5";"332.75"
"2017-04-13 20:00";"327.25";"332.75"
"2017-04-13 21:00";"327.25";"330.25"
"2017-04-13 22:00";"322.75";"326.25"
"2017-04-13 23:00";"321.5";"328"
"2017-04-14 00:00";"321.5";"327.25"
"2017-04-14 01:00";"321";"325"
"2017-04-14 02:00";"321.5";"325"
"2017-04-14 03:00";"321.5";"322"
"2017-04-14 04:00";"320.25";"326.25"
"2017-04-14 05:00";"324.5";"324.5"
"2017-04-14 06:00";"321";"328"
"2017-04-14 07:00";"320.25";"323.25"
"2017-04-14 08:00";"320.25";"325.5"
"2017-04-14 09:00";"323.75";"325"
"2017-04-14 10:00";"325";"327.25"
"2017-04-14 11:00";"323.25";"328"
"2017-04-14 12:00";"325.5";"329.75"
"2017-04-14 13:00";"324.5";"329.25"
"2017-04-14 14:00";"322.75";"329.25"
"2017-04-14 15:00";"323.75";"325.5"
"2017-04-14 16:00";"325";"326.25"
"2017-04-14 17:00";"326.75";"327.25"
"2017-04-14 18:00";"329.25";"330.25"
"2017-04-14 19:00";"326.25";"326.75"
"2017-04-14 20:00";"323.75";"328"
"2017-04-14 21:00";"325";"326.75"
"2017-04-14 22:00";"324.5";"328"
"2017-04-14 23:00";"323.25";"327.25"
