"2017-04-08 00:00";"310.219";"314.375"
"2017-04-08 01:00";"311.5";"318.156"
"2017-04-08 02:00";"308.344";"312.625"
"2017-04-08 03:00";"310.453";"314.828"
"2017-04-08 04:00";"316.859";"317.688"
"2017-04-08 05:00";"309.609";"309.844"
"2017-04-08 06:00";"308.156";"310.516"
"2017-04-08 07:00";"298.453";"305.438"
"2017-04-08 08:00";"310.281";"312.641"
"2017-04-08 09:00";"309";"312.375"
"2017-04-08 10:00";"313.516";"314.656"
"2017-04-08 11:00";"311";"319.875"
"2017-04-08 12:00";"311.266";"312.266"
"2017-04-08 13:00";"314.156";"316.484"
"2017-04-08 14:00";"309.141";"316.797"
"2017-04-08 15:00";"312.516";"314.813"
"2017-04-08 16:00";"320.875";"321.078"
"2017-04-08 17:00";"309.953";"316.344"
"2017-04-08 18:00";"314.594";"320.984"
"2017-04-08 19:00";"313.484";"318.25"
"2017-04-08 20:00";"309.703";"318.156"
"2017-04-08 21:00";"313.266";"319"
"2017-04-08 22:00";"311.578";"315.125"
"2017-04-08 23:00";"319.906";"320.516"
"2017-04-09 00:00";"312.203";"313.359"
"2017-04-09 01:00";"312.219";"314.109"
"2017-04-09 02:00";"314.594";"318.016"
"2017-04-09 03:00";"316.453";"319.203"
"2017-04-09 04:00";"316.281";"322.094"
"2017-04-09 05:00";"317.172";"324.516"
"2017-04-09 06:00";"314.047";"325.156"
"2017-04-09 07:00";"311.719";"316.422"
"2017-04-09 08:00";"310.516";"317.297"
"2017-04-09 09:00";"310.578";"315.547"
"2017-04-09 10:00";"315.891";"320.328"
"2017-04-09 11:00";"310.531";"316.313"
"2017-04-09 12:00";"322.859";"325.984"
"2017-04-09 13:00";"320.016";"321.313"
"2017-04-09 14:00";"325.313";"326.234"
"2017-04-09 15:00";"320.609";"336.328"
"2017-04-09 16:00";"323.203";"337.188"
"2017-04-09 17:00";"313.391";"319.594"
"2017-04-09 18:00";"312.047";"316.797"
"2017-04-09 19:00";"313.984";"322.281"
"2017-04-09 20:00";"309.422";"313.047"
"2017-04-09 21:00";"314.047";"316.297"
"2017-04-09 22:00";"320.469";"321.641"
"2017-04-09 23:00";"318.344";"320.281"
"2017-04-10 00:00";"318.5";"335.656"
"2017-04-10 01:00";"314.188";"318.922"
"2017-04-10 02:00";"320.563";"328.078"
"2017-04-10 03:00";"319.594";"335.797"
"2017-04-10 04:00";"317.531";"325.906"
"2017-04-10 05:00";"310.469";"314.531"
"2017-04-10 06:00";"315.406";"319.797"
"2017-04-10 07:00";"310.469";"315.031"
"2017-04-10 08:00";"316.656";"317.047"
"2017-04-10 09:00";"310.344";"319.016"
"2017-04-10 10:00";"310.625";"315.5"
"2017-04-10 11:00";"313.922";"314.344"
"2017-04-10 12:00";"314.422";"316.031"
"2017-04-10 13:00";"315.297";"322.484"
"2017-04-10 14:00";"317.391";"335.953"
"2017-04-10 15:00";"319.453";"319.766"
"2017-04-10 16:00";"316.734";"322.063"
"2017-04-10 17:00";"312.375";"319.234"
"2017-04-10 18:00";"314.734";"318.469"
"2017-04-10 19:00";"312.359";"319.547"
"2017-04-10 20:00";"314.906";"322.047"
"2017-04-10 21:00";"312.938";"313.391"
"2017-04-10 22:00";"315.969";"323.719"
"2017-04-10 23:00";"319.188";"319.688"
"2017-04-11 00:00";"317.281";"335.422"
"2017-04-11 01:00";"315.156";"315.375"
"2017-04-11 02:00";"320.031";"325.375"
"2017-04-11 03:00";"314.078";"315.922"
"2017-04-11 04:00";"314.453";"315.422"
"2017-04-11 05:00";"312.844";"314.75"
"2017-04-11 06:00";"313.578";"318.703"
"2017-04-11 07:00";"307.563";"308.891"
"2017-04-11 08:00";"318.188";"319.578"
"2017-04-11 09:00";"313.359";"317.406"
"2017-04-11 10:00";"309.891";"311.047"
"2017-04-11 11:00";"311.391";"314.5"
"2017-04-11 12:00";"311.984";"315.344"
"2017-04-11 13:00";"320.766";"321.031"
"2017-04-11 14:00";"317.906";"322.828"
"2017-04-11 15:00";"315.297";"320.313"
"2017-04-11 16:00";"316.813";"336.031"
"2017-04-11 17:00";"311.625";"327.625"
"2017-04-11 18:00";"317.125";"324.625"
"2017-04-11 19:00";"316.406";"323.172"
"2017-04-11 20:00";"310.656";"311.234"
"2017-04-11 21:00";"308.359";"317.484"
"2017-04-11 22:00";"309.813";"312.359"
"2017-04-11 23:00";"313.297";"316.953"
"2017-04-12 00:00";"317.375";"319.25"
"2017-04-12 01:00";"311.828";"317.25"
"2017-04-12 02:00";"316.109";"318.594"
"2017-04-12 03:00";"316.75";"323.25"
"2017-04-12 04:00";"320.094";"324.938"
"2017-04-12 05:00";"314.531";"316.906"
"2017-04-12 06:00";"313.25";"316.844"
