"2017-04-08 00:00";"234.771";"241.161"
"2017-04-08 01:00";"238.299";"238.299"
"2017-04-08 02:00";"239.349";"241.59"
"2017-04-08 03:00";"234.389";"235.772"
"2017-04-08 04:00";"238.514";"238.705"
"2017-04-08 05:00";"237.942";"240.111"
"2017-04-08 06:00";"242.71";"244.975"
"2017-04-08 07:00";"237.56";"250.244"
"2017-04-08 08:00";"229.597";"246.167"
"2017-04-08 09:00";"228.954";"243.926"
"2017-04-08 10:00";"234.056";"249.577"
"2017-04-08 11:00";"245.667";"251.007"
"2017-04-08 12:00";"246.525";"252.986"
"2017-04-08 13:00";"249.982";"263.763"
"2017-04-08 14:00";"249.982";"248.02"
"2017-04-08 15:00";"244.618";"248.909"
"2017-04-08 16:00";"239.11";"251.484"
"2017-04-08 17:00";"241.566";"251.746"
"2017-04-08 18:00";"238.276";"253.129"
"2017-04-08 19:00";"234.366";"244.117"
"2017-04-08 20:00";"242.71";"245.214"
"2017-04-08 21:00";"243.139";"243.139"
"2017-04-08 22:00";"248.885";"249.076"
"2017-04-08 23:00";"243.235";"255.68"
"2017-04-09 00:00";"246.024";"258.088"
"2017-04-09 01:00";"244.236";"251.842"
"2017-04-09 02:00";"251.532";"257.111"
"2017-04-09 03:00";"242.21";"254.631"
"2017-04-09 04:00";"247.979";"252.843"
"2017-04-09 05:00";"242.4";"245.428"
"2017-04-09 06:00";"245.762";"251.126"
"2017-04-09 07:00";"244.999";"246.62"
"2017-04-09 08:00";"233.913";"237.298"
"2017-04-09 09:00";"239.325";"242.424"
"2017-04-09 10:00";"239.992";"243.33"
"2017-04-09 11:00";"239.682";"256.825"
"2017-04-09 12:00";"245.81";"246.048"
"2017-04-09 13:00";"246";"249.338"
"2017-04-09 14:00";"246.477";"247.836"
"2017-04-09 15:00";"243.616";"250.936"
"2017-04-09 16:00";"242.496";"246.74"
"2017-04-09 17:00";"238.562";"246.263"
"2017-04-09 18:00";"245.142";"247.836"
"2017-04-09 19:00";"241.471";"241.757"
"2017-04-09 20:00";"238.49";"240.135"
"2017-04-09 21:00";"235.558";"240.326"
"2017-04-09 22:00";"243.497";"247.359"
"2017-04-09 23:00";"240.326";"250.268"
"2017-04-10 00:00";"244.761";"248.099"
"2017-04-10 01:00";"237.513";"242.376"
"2017-04-10 02:00";"238.991";"239.611"
"2017-04-10 03:00";"237.918";"244.093"
"2017-04-10 04:00";"243.497";"253.248"
"2017-04-10 05:00";"243.855";"249.815"
"2017-04-10 06:00";"244.331";"245.977"
"2017-04-10 07:00";"244.165";"244.975"
"2017-04-10 08:00";"239.349";"246.501"
"2017-04-10 09:00";"244.88";"248.504"
"2017-04-10 10:00";"245.094";"245.238"
"2017-04-10 11:00";"242.591";"246.74"
"2017-04-10 12:00";"241.494";"255.513"
"2017-04-10 13:00";"238.538";"246.859"
"2017-04-10 14:00";"249.124";"252.366"
"2017-04-10 15:00";"238.49";"255.299"
"2017-04-10 16:00";"243.092";"244.141"
"2017-04-10 17:00";"246.62";"250.84"
"2017-04-10 18:00";"248.504";"257.349"
"2017-04-10 19:00";"246.287";"250.101"
"2017-04-10 20:00";"239.253";"242.853"
"2017-04-10 21:00";"236.44";"246.477"
"2017-04-10 22:00";"238.466";"248.432"
"2017-04-10 23:00";"238.299";"244.618"
"2017-04-11 00:00";"239.802";"242.996"
"2017-04-11 01:00";"245.786";"246.287"
"2017-04-11 02:00";"247.503";"248.456"
"2017-04-11 03:00";"243.688";"244.022"
"2017-04-11 04:00";"239.134";"245.643"
"2017-04-11 05:00";"244.451";"245.023"
"2017-04-11 06:00";"243.664";"246.31"
"2017-04-11 07:00";"240.851";"241.137"
"2017-04-11 08:00";"240.851";"243.974"
"2017-04-11 09:00";"248.671";"254.202"
"2017-04-11 10:00";"248.289";"252.557"
"2017-04-11 11:00";"242.877";"253.225"
"2017-04-11 12:00";"243.163";"245.571"
"2017-04-11 13:00";"246.024";"248.552"
"2017-04-11 14:00";"246.072";"246.835"
"2017-04-11 15:00";"241.113";"251.913"
"2017-04-11 16:00";"244.331";"247.431"
"2017-04-11 17:00";"242.019";"246.978"
"2017-04-11 18:00";"243.926";"244.641"
"2017-04-11 19:00";"244.665";"246.215"
"2017-04-11 20:00";"237.179";"247.908"
"2017-04-11 21:00";"240.97";"249.362"
"2017-04-11 22:00";"240.398";"244.284"
"2017-04-11 23:00";"241.995";"247.145"
"2017-04-12 00:00";"244.141";"253.94"
"2017-04-12 01:00";"241.28";"242.734"
"2017-04-12 02:00";"247.073";"248.742"
"2017-04-12 03:00";"239.897";"250.292"
"2017-04-12 04:00";"243.807";"245.929"
"2017-04-12 05:00";"238.943";"241.423"
"2017-04-12 06:00";"240.207";"249.219"
"2017-04-12 07:00";"246.287";"247.193"
"2017-04-12 08:00";"242.281";"242.925"
"2017-04-12 09:00";"244.618";"251.293"
"2017-04-12 10:00";"245.953";"251.055"
"2017-04-12 11:00";"244.88";"247.288"
"2017-04-12 12:00";"242.71";"251.341"
"2017-04-12 13:00";"243.259";"243.688"
"2017-04-12 14:00";"246.716";"248.17"
"2017-04-12 15:00";"242.853";"249.076"
"2017-04-12 16:00";"249.434";"256.324"
"2017-04-12 17:00";"247.669";"253.535"
"2017-04-12 18:00";"241.9";"246.263"
"2017-04-12 19:00";"247.693";"253.535"
"2017-04-12 20:00";"243.139";"246.12"
"2017-04-12 21:00";"242.067";"242.09"
"2017-04-12 22:00";"243.616";"247.455"
"2017-04-12 23:00";"249.982";"250.507"
"2017-04-13 00:00";"245.857";"252.557"
"2017-04-13 01:00";"240.612";"244.189"
"2017-04-13 02:00";"245.5";"248.051"
"2017-04-13 03:00";"246.167";"247.073"
"2017-04-13 04:00";"242.806";"244.212"
"2017-04-13 05:00";"243.759";"245.595"
"2017-04-13 06:00";"239.682";"243.235"
