"2017-04-08 00:00";"227.277";"230.191"
"2017-04-08 01:00";"228.02";"232.395"
"2017-04-08 02:00";"229.637";"230.402"
"2017-04-08 03:00";"231.285";"231.387"
"2017-04-08 04:00";"229.27";"231.09"
"2017-04-08 05:00";"226.668";"228.52"
"2017-04-08 06:00";"223.27";"225.387"
"2017-04-08 07:00";"221.801";"224.301"
"2017-04-08 08:00";"221.879";"222.645"
"2017-04-08 09:00";"220.34";"221.012"
"2017-04-08 10:00";"219.027";"222.418"
"2017-04-08 11:00";"220.551";"222.027"
"2017-04-08 12:00";"217.926";"219.652"
"2017-04-08 13:00";"217.457";"219.848"
"2017-04-08 14:00";"219.277";"220.254"
"2017-04-08 15:00";"216.332";"216.535"
"2017-04-08 16:00";"219.832";"220.871"
"2017-04-08 17:00";"218.832";"219.996"
"2017-04-08 18:00";"218.879";"219.895"
"2017-04-08 19:00";"219.816";"219.957"
"2017-04-08 20:00";"219.957";"223.574"
"2017-04-08 21:00";"224.285";"224.457"
"2017-04-08 22:00";"225.066";"225.105"
"2017-04-08 23:00";"228.293";"229.02"
"2017-04-09 00:00";"230.113";"230.168"
"2017-04-09 01:00";"229.285";"231.395"
"2017-04-09 02:00";"231.59";"232.27"
"2017-04-09 03:00";"231.754";"232.48"
"2017-04-09 04:00";"229.285";"230.98"
"2017-04-09 05:00";"228.629";"229.371"
"2017-04-09 06:00";"225.809";"228.285"
"2017-04-09 07:00";"223.355";"224.434"
"2017-04-09 08:00";"220.762";"224.707"
"2017-04-09 09:00";"217.965";"220.371"
"2017-04-09 10:00";"217.441";"217.613"
"2017-04-09 11:00";"215.715";"218.113"
"2017-04-09 12:00";"217.879";"220.887"
"2017-04-09 13:00";"219.395";"220.652"
"2017-04-09 14:00";"219.488";"219.91"
"2017-04-09 15:00";"219.215";"219.27"
"2017-04-09 16:00";"218.02";"218.035"
"2017-04-09 17:00";"217.879";"219.152"
"2017-04-09 18:00";"218.316";"219.074"
"2017-04-09 19:00";"217.762";"219.23"
"2017-04-09 20:00";"219.934";"220.965"
"2017-04-09 21:00";"219.934";"222.09"
"2017-04-09 22:00";"225.066";"226.77"
"2017-04-09 23:00";"227.785";"228.73"
"2017-04-10 00:00";"228.598";"229.887"
"2017-04-10 01:00";"229.59";"229.598"
"2017-04-10 02:00";"228.777";"230.238"
"2017-04-10 03:00";"228.207";"230.434"
"2017-04-10 04:00";"227.676";"228.699"
"2017-04-10 05:00";"228.098";"229.059"
"2017-04-10 06:00";"225.199";"225.824"
"2017-04-10 07:00";"222.465";"225.73"
