"2017-04-08 00:00";"249.314";"249.958"
"2017-04-08 01:00";"248.838";"251.079"
"2017-04-08 02:00";"250.125";"250.459"
"2017-04-08 03:00";"249.005";"249.243"
"2017-04-08 04:00";"249.958";"252.08"
"2017-04-08 05:00";"249.267";"250.84"
"2017-04-08 06:00";"243.616";"252.009"
"2017-04-08 07:00";"246.763";"247.836"
"2017-04-08 08:00";"247.216";"249.648"
"2017-04-08 09:00";"252.533";"252.867"
"2017-04-08 10:00";"252.128";"253.01"
"2017-04-08 11:00";"250.435";"256.086"
"2017-04-08 12:00";"256.729";"259.423"
"2017-04-08 13:00";"255.966";"258.66"
"2017-04-08 14:00";"255.394";"258.78"
"2017-04-08 15:00";"254.679";"257.111"
"2017-04-08 16:00";"252.605";"255.466"
"2017-04-08 17:00";"253.177";"254.417"
"2017-04-08 18:00";"249.553";"251.937"
"2017-04-08 19:00";"239.229";"245.905"
"2017-04-08 20:00";"236.845";"238.919"
"2017-04-08 21:00";"235.343";"237.298"
"2017-04-08 22:00";"243.807";"243.807"
"2017-04-08 23:00";"249.291";"250.173"
"2017-04-09 00:00";"251.937";"253.558"
"2017-04-09 01:00";"252.581";"253.725"
"2017-04-09 02:00";"253.272";"253.558"
"2017-04-09 03:00";"251.055";"255.871"
"2017-04-09 04:00";"251.532";"251.794"
"2017-04-09 05:00";"249.338";"252.366"
"2017-04-09 06:00";"247.121";"247.598"
"2017-04-09 07:00";"246.573";"250.554"
"2017-04-09 08:00";"244.522";"245.691"
"2017-04-09 09:00";"250.03";"252.962"
"2017-04-09 10:00";"256.229";"257.445"
"2017-04-09 11:00";"260.806";"261.14"
"2017-04-09 12:00";"257.397";"259.304"
"2017-04-09 13:00";"258.875";"261.259"
"2017-04-09 14:00";"258.851";"259.829"
"2017-04-09 15:00";"258.66";"259.304"
"2017-04-09 16:00";"253.94";"255.06"
"2017-04-09 17:00";"256.61";"256.92"
"2017-04-09 18:00";"251.031";"254.464"
"2017-04-09 19:00";"251.007";"252.295"
"2017-04-09 20:00";"248.695";"253.654"
"2017-04-09 21:00";"252.724";"253.058"
"2017-04-09 22:00";"248.313";"252.08"
"2017-04-09 23:00";"255.871";"256.396"
"2017-04-10 00:00";"257.206";"257.802"
"2017-04-10 01:00";"256.61";"258.112"
"2017-04-10 02:00";"256.849";"257.254"
"2017-04-10 03:00";"256.896";"257.302"
"2017-04-10 04:00";"257.397";"258.875"
"2017-04-10 05:00";"254.822";"257.588"
"2017-04-10 06:00";"245.738";"248.623"
"2017-04-10 07:00";"245.118";"248.122"
"2017-04-10 08:00";"251.246";"255.752"
"2017-04-10 09:00";"254.965";"258.255"
"2017-04-10 10:00";"256.944";"259.853"
"2017-04-10 11:00";"259.662";"261.784"
"2017-04-10 12:00";"254.917";"257.159"
"2017-04-10 13:00";"259.996";"261.665"
"2017-04-10 14:00";"258.398";"259.757"
"2017-04-10 15:00";"257.945";"260.377"
"2017-04-10 16:00";"254.154";"254.655"
"2017-04-10 17:00";"253.32";"254.965"
"2017-04-10 18:00";"252.748";"255.013"
"2017-04-10 19:00";"246.215";"247.359"
"2017-04-10 20:00";"243.354";"243.783"
"2017-04-10 21:00";"240.636";"242.043"
"2017-04-10 22:00";"243.807";"246.787"
"2017-04-10 23:00";"248.575";"253.749"
"2017-04-11 00:00";"254.035";"255.728"
"2017-04-11 01:00";"253.153";"254.274"
"2017-04-11 02:00";"253.32";"255.251"
"2017-04-11 03:00";"253.797";"254.87"
"2017-04-11 04:00";"251.532";"252.867"
"2017-04-11 05:00";"249.839";"251.579"
"2017-04-11 06:00";"240.851";"248.623"
"2017-04-11 07:00";"247.55";"249.124"
"2017-04-11 08:00";"250.554";"255.132"
"2017-04-11 09:00";"254.441";"257.421"
"2017-04-11 10:00";"256.944";"257.039"
"2017-04-11 11:00";"258.97";"260.163"
"2017-04-11 12:00";"258.827";"259.137"
"2017-04-11 13:00";"257.445";"259.781"
"2017-04-11 14:00";"258.541";"259.471"
"2017-04-11 15:00";"257.993";"258.279"
"2017-04-11 16:00";"241.923";"244.141"
"2017-04-11 17:00";"239.468";"241.351"
"2017-04-11 18:00";"237.155";"240.35"
"2017-04-11 19:00";"236.798";"240.088"
"2017-04-11 20:00";"233.269";"235.844"
"2017-04-11 21:00";"227.094";"229.168"
"2017-04-11 22:00";"232.077";"236.726"
"2017-04-11 23:00";"236.082";"236.202"
"2017-04-12 00:00";"236.869";"239.277"
"2017-04-12 01:00";"236.702";"239.206"
"2017-04-12 02:00";"238.538";"240.04"
"2017-04-12 03:00";"238.109";"238.347"
"2017-04-12 04:00";"239.516";"240.278"
"2017-04-12 05:00";"237.823";"240.326"
"2017-04-12 06:00";"231.576";"231.862"
"2017-04-12 07:00";"234.342";"238.395"
"2017-04-12 08:00";"232.935";"238.562"
"2017-04-12 09:00";"235.486";"241.971"
"2017-04-12 10:00";"243.092";"244.951"
"2017-04-12 11:00";"243.64";"244.689"
"2017-04-12 12:00";"242.329";"243.116"
"2017-04-12 13:00";"240.851";"241.399"
"2017-04-12 14:00";"239.706";"240.612"
"2017-04-12 15:00";"242.543";"243.402"
"2017-04-12 16:00";"241.208";"243.95"
"2017-04-12 17:00";"240.97";"240.97"
"2017-04-12 18:00";"239.063";"240.66"
"2017-04-12 19:00";"233.77";"233.77"
"2017-04-12 20:00";"230.408";"231.433"
"2017-04-12 21:00";"233.817";"236.082"
"2017-04-12 22:00";"238.776";"240.326"
"2017-04-12 23:00";"239.563";"241.59"
"2017-04-13 00:00";"241.971";"242.067"
"2017-04-13 01:00";"242.353";"242.639"
"2017-04-13 02:00";"241.232";"241.971"
"2017-04-13 03:00";"242.615";"243.33"
"2017-04-13 04:00";"242.686";"244.379"
"2017-04-13 05:00";"240.398";"241.804"
"2017-04-13 06:00";"237.823";"238.466"
"2017-04-13 07:00";"235.772";"240.159"
"2017-04-13 08:00";"233.817";"237.227"
"2017-04-13 09:00";"241.375";"241.9"
"2017-04-13 10:00";"241.542";"242.567"
"2017-04-13 11:00";"242.043";"242.925"
"2017-04-13 12:00";"243.33";"243.378"
"2017-04-13 13:00";"244.379";"245.667"
"2017-04-13 14:00";"243.283";"243.616"
"2017-04-13 15:00";"242.448";"242.567"
"2017-04-13 16:00";"239.396";"239.444"
"2017-04-13 17:00";"236.344";"236.631"
"2017-04-13 18:00";"239.086";"240.231"
"2017-04-13 19:00";"234.223";"239.301"
"2017-04-13 20:00";"233.746";"237.036"
"2017-04-13 21:00";"229.931";"235.439"
"2017-04-13 22:00";"236.344";"239.325"
"2017-04-13 23:00";"240.851";"242.353"
"2017-04-14 00:00";"240.421";"241.9"
"2017-04-14 01:00";"240.302";"240.97"
"2017-04-14 02:00";"241.375";"242.996"
"2017-04-14 03:00";"240.135";"241.542"
"2017-04-14 04:00";"242.353";"242.901"
"2017-04-14 05:00";"241.804";"242.686"
"2017-04-14 06:00";"237.107";"238.991"
"2017-04-14 07:00";"235.558";"242.257"
"2017-04-14 08:00";"238.109";"240.612"
"2017-04-14 09:00";"243.187";"243.569"
"2017-04-14 10:00";"243.116";"245.404"
"2017-04-14 11:00";"242.591";"245.691"
"2017-04-14 12:00";"244.284";"244.355"
"2017-04-14 13:00";"243.545";"245.19"
"2017-04-14 14:00";"241.733";"242.829"
"2017-04-14 15:00";"242.067";"242.567"
"2017-04-14 16:00";"240.708";"240.827"
"2017-04-14 17:00";"238.681";"239.206"
"2017-04-14 18:00";"237.68";"239.921"
"2017-04-14 19:00";"232.649";"236.202"
"2017-04-14 20:00";"233.841";"235.653"
"2017-04-14 21:00";"236.035";"236.845"
"2017-04-14 22:00";"235.367";"239.015"
"2017-04-14 23:00";"240.111";"240.684"
